bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
680,0.011965811965812034,0.010800306935442316,-0.009209706954806607,-0.00714806850982963
681,-0.0008852258852258821,-0.00161161278883859,-0.00628840944050868,-0.0028028456206098395
682,0.00146520146520146,0.00020892685787499143,-0.011280963922546294,-0.0026600436353402257
683,0.01028693528693525,0.007698965430739668,-0.007701873048491015,-0.002617464234567879
684,0.004487179487179471,0.0023091413114904036,-0.007139336176165134,-0.003392141850776964
685,0.011080586080586041,0.008276118361397078,-0.011313013378250303,-0.0037135290874164006
686,0.0012820512820512775,-0.0012831067914361727,0.005860751342690929,0.007545064819501124
687,0.006135531135531114,0.004500877888304,-0.0014507961439367278,0.0017536333430091533
688,0.007814407814407787,0.005866452415132173,-0.003954604194083777,0.004820172108929488
689,0.0015262515262515208,-0.0006067672515878142,-0.00743980751769735,-0.0020900074429259785
690,0.011202686202686274,0.0077067045110712495,-0.0204604669956594,-0.015412031524134728
691,0.005799755799755779,0.004951685693118435,-0.006469489324733235,-0.0082453214687922
692,0.0161477411477412,0.011583392445732366,-0.008625531686628274,-0.005739164555438436
693,3.0525030525030417e-05,-0.0021800933601486827,-0.009550539906014177,-0.005932925426409219
694,0.008363858363858334,0.006207651996439578,-0.011825777846814933,-0.010622617004369062
695,-0.0024725274725274637,-0.006574426831182922,-0.006553312681242374,0.0003548667355753876
696,0.0011599511599511558,-0.0032327557198702506,-0.01096446058482825,-0.0075357895159726684
697,0.011996336996336954,0.008302519041760936,-0.004427196420835444,-0.001517745878478416
698,0.01242368742368749,0.00891281541531308,-0.005701128459820959,-0.003290512649808619
699,0.018681318681318726,0.014583813301081827,-0.007728896073854519,-0.01066795860048797
700,0.025518925518925428,0.020209120712448736,-0.002600937196283737,-0.0027385227334808526
701,0.015842490842490786,0.010835248918191764,-0.010119830777866379,-0.0002625700700852329
702,0.005219780219780312,0.0006823233401787032,-0.012246348768606086,-0.018890391085722547
703,0.007814407814407787,0.0051812888636527665,-0.009532180799669443,-0.010787705258280988
704,0.005616605616605597,0.0011503672931322262,-0.0052969979412632595,0.0012717797524136598
705,0.006471306471306448,0.0033486583885531385,-0.00905661490883436,-0.00681723287790692
706,0.0049450549450549275,0.0004991192153762647,-0.00846083008532228,-0.006641408428476492
707,0.008699633699633669,0.006192757797045645,-0.002069682354091551,0.0014523387892136919
708,0.00146520146520146,-0.002888891087151624,-0.008096501098981301,-0.00021819515689180946
709,0.013492063492063555,0.008427424667071137,-0.011708861423256667,-0.006391340611386909
710,0.012271062271062227,0.005020672676043891,-0.005823037207223658,0.0010066111785748122
711,0.016422466422466364,0.0139257719488185,0.0035352518998077453,0.005135175884957155
712,-0.0019230769230769162,-0.003676095279762759,-0.010458929142332929,-0.0007437339148802513
713,0.023717948717948745,0.019497110897937153,-0.012890423562621711,-0.004541611913229993
714,0.004853479853479836,0.0015427462800603475,-0.007526230157076652,0.0006945527852979527
715,0.00589133089133087,0.0035775233910082527,-0.0025195455443193238,0.005049198243330166
716,0.0073260073260073,0.005205817578962768,-0.01133023558785673,-0.0032524533613416118
717,0.014346764346764407,0.011839995055024533,-0.011821435440421024,-0.0022158289205237436
718,0.01095848595848592,0.0075992432103528795,-0.009310951211562224,-0.005492150387988781
719,0.007661782661782746,0.005995067162832379,-0.001257376963523571,0.00015915851718806273
720,0.001617826617826612,-0.0024508775036741204,-0.005561139597415443,0.002262220000300519
721,0.020573870573870612,0.017959487879180225,-0.009112355273745987,-0.002296134195792887
722,0.014346764346764407,0.012073458512118607,-0.008379368112855667,-0.0037668269035741053
723,0.005494505494505475,0.0012133939457045217,-0.010883947455475496,-0.009527055769553261
724,-0.004090354090354076,-0.008332000691887997,-0.007675943803534868,-0.0066264951285349705
725,0.009249084249084216,0.007351828415660067,-0.005030801131150842,0.00017251002737206367
726,0.018009768009768057,0.015499251140158599,-0.01055485442990356,-0.0055817344974399274
727,0.007844932844932817,0.004047756864043572,-0.0018936640298313767,0.00261906052653027
728,0.004853479853479947,0.002669200570634578,-0.014503451596565076,-0.00922128622679852
729,0.0032051282051281937,0.002131077171215634,-0.0073209160953262575,-0.0009895840942141243
730,0.003998778998778985,-0.00016606431923871234,-0.006567974995683623,-0.001332866269497801
731,0.01379731379731386,0.01056924438796103,-0.01001118052148886,-0.0018543605735272806
732,0.010134310134310098,0.00897095829419492,-0.006663980248574064,-0.003686297481052536
733,0.003601953601953589,0.0012538152287039361,-0.0035581322525591874,-0.003194734722349546
734,0.014896214896214843,0.010388280349137968,-0.004110503133036181,-0.00014786599692984126
735,0.002869352869352859,0.0003374895438904568,-0.0072070649964904865,-0.00827817718366608
736,0.0146520146520146,0.011787426951896052,-0.007184256254826216,-0.0020157253884148796
737,0.007783882783882756,0.006611347183493876,-0.016988027913326875,-0.005330098737829969
738,0.004517704517704502,0.00019213019974084755,-0.00943913058350121,-0.010045894501158004
739,0.010470085470085433,0.006964496067407122,-0.02156421372475159,-0.010263760734267935
740,0.0072954822954822696,0.0026241114545050293,-0.018016249170063725,-0.004325512925162034
741,0.0024420024420024333,-0.000804282617887786,-0.004666802111223278,-0.0033809201441195036
742,0.008943833943833912,0.005239304460647909,-0.016447667402734956,-0.014282105216718022
743,0.007692307692307776,0.0048872669486640374,-0.006448880370477306,-0.005698147853189672
744,0.0008241758241758212,-0.0038597428259534716,-0.01113015061527134,-0.0005118978407436803
745,0.0011599511599511558,-0.0014005702953316934,0.0019739088091026424,0.0027193427758759325
746,0.007387057387057361,0.004215402805973656,-0.00440167894160115,-0.0003159983637609498
747,0.00958485958485955,0.005770108775095206,-0.010402379145237117,-0.006895623909445647
748,0.001098901098901095,6.714244806205194e-05,-0.0072054929743221585,-0.009795969016809791
749,0.018681318681318726,0.015097347125758942,-0.0026704697436464864,-0.0030460272820305168
750,0.0030219780219780112,-0.002042918768445312,-0.006460474125849935,-0.0029900714588948496
751,0.0018620268620268554,0.0019172971058842858,-0.00551991771768634,-0.0010050681896228708
752,0.015201465201465258,0.011157429353515935,-0.006401949318555644,1.1690198448821576e-05
753,-0.0010378510378510342,-0.003322690197531508,-0.0029498014627892255,0.0011137121440557562
754,-0.0015567765567765512,-0.003642330629163193,-0.0055028859081673875,-0.0017708100200212185
755,0.015018315018314965,0.009193446456051912,-0.007272884068956653,-0.0031631640191935873
756,0.0033882783882783762,0.0024991790535240366,-0.021006686280159115,-0.009811234599280017
757,-0.0035714285714285587,-0.0058851189256593495,-0.006337426391786138,-0.0027855000873856506
758,0.010103785103785068,0.006688742062622044,-0.00846209593502345,-0.0037764691601210876
759,0.019413919413919456,0.014768686901090011,-0.007029576452223796,-0.0005926822276315358
760,9.157509157509125e-05,-0.0030862091617263054,-0.00010248375135468724,0.0044887962588219255
761,0.012057387057387126,0.007292021370287727,-0.011345100882556136,0.0010033679744013702
762,0.005280830280830262,0.003894611499798195,-0.013873592946385682,-0.006788113105729465
763,-0.00219780219780219,-0.004111123213729306,-0.003929057088405741,-0.008985382012634657
764,0.012942612942612897,0.010547053110153026,-0.007891496194175729,0.00046443830169196065
765,0.004090354090354187,0.0035298321150860623,-0.004088099918862276,-0.002261040621877597
766,0.013644688644688707,0.012181484806273346,-0.005359917919738666,-0.0011571061824060536
767,0.013247863247863312,0.010193578304185547,-0.005848575753073071,-0.006161085125767074
768,0.010103785103785068,0.008969466758231737,-0.0024429631611657676,-0.0034535941691334893
769,0.014499389499389559,0.009850765498270353,-0.0012944804279358957,0.002823223353140669
770,0.017277167277167327,0.013787751164708761,-0.001954938832778086,-0.00013825445733661734
771,0.014835164835164782,0.012289961584780018,-0.004739045398139297,0.0022178975173311466
772,0.012087912087912045,0.009133525015664223,-0.010083696791370667,-0.0029292296472790413
773,0.012087912087912045,0.010042113965407884,-0.016427065791106643,-0.009430828808779768
774,0.012820512820512886,0.012341973305400544,-0.0009407823836361517,0.0015036322222184983
775,0.011294261294261365,0.009342297317284198,-0.009936377461916335,-0.006963599663794007
776,0.0021062271062270987,-0.0007864731707372119,-0.000546482656610392,0.0011487472505632423
777,0.006257631257631346,0.0025922209109086047,-0.009818059255133682,-0.0037204137124368097
778,0.0022893772893772812,-0.0019554681916137406,-0.003856388719939763,0.004817642930363575
779,0.025213675213675235,0.0202286854613577,0.0028343679030881086,0.0021989503127936016
780,0.004181929181929167,0.002175255979733004,-0.004452514811579933,0.00535005126033683
781,0.007326007326007411,0.005251595215379212,-0.00189100223850025,0.002019141333875596
782,0.004853479853479836,0.001384855692425413,-0.0073412231485388,-0.006294304139100149
783,0.00515873015873014,0.0035193072042057905,-0.017616767098761033,-0.009842537636917448
784,0.007722832722832695,0.005126087934098078,-0.0031615507768866236,0.0009264973210720839
785,-0.0045787545787545625,-0.006017421791436495,-0.022976761711871352,-0.014826843600724615
786,0.008211233211233293,0.004138059930539506,-0.003993935410599003,-0.0061923755389554636
787,0.014072039072039133,0.010094570450436269,-0.008229289864639777,-0.002626613609330808
788,0.007081807081807057,0.004701999421767966,-0.00430031842667733,-0.0005123553724488694
789,0.008638583638583608,0.006147903117689757,-0.009530381766164164,0.00371580534632443
790,0.005586080586080566,0.003155708602230689,-0.0028188591426496767,-0.004338719043567418
791,-0.0028083028083029093,-0.006569738033277428,-0.009133533576081154,-0.007798671514602007
792,0.0015567765567765512,-0.0006996281008627703,-0.014962676881919101,-0.006215399987791748
793,0.012454212454212521,0.011552767303287692,-0.009732135051408797,-0.008572687097343712
794,0.010775335775335848,0.01020488659251384,-0.01669340576941669,-0.005775480083586193
795,0.013400488400488353,0.009215553769917895,-0.0031231707851236967,-0.004193200577392697
796,0.007356532356532441,0.004209322276619076,-0.012560445378963836,-0.0064165703185575795
797,0.007539682539682513,0.004387720321768818,-0.004015003656001936,-0.006144485251885601
798,0.004914529914530008,0.0018474325680515324,-0.0042627694096611934,0.0009853732918878588
799,0.005769230769230749,0.00429559112402933,-0.010259854724410045,-0.004824005264325026
800,0.0015873015873015817,-0.0003366370433284249,-0.0047193719311415805,-0.008557834012276722
801,0.005525030525030505,0.0036026285137126246,-0.008674939526840175,-0.005224333509070811
802,0.006379731379731357,0.0037117380413504986,-0.004472026610379265,-0.0007296645142277347
803,0.014377289377289326,0.012345159991016819,-0.01199746505972521,0.0005892892798999849
804,0.007783882783882756,0.005400790521599141,-0.012816120012169474,-0.0078081171980293185
805,0.014560439560439509,0.009295655846661588,-0.0007175566451937954,0.0018556912046742147
806,0.0024725274725274637,9.825285671327677e-05,-0.009382185861498638,-0.007850400757028586
807,0.010897435897435859,0.009479712709406951,-0.007022205294755279,-0.003611562771114629
808,0.023626373626373653,0.0179779245723799,-0.0012149063258527493,-0.0002609793469535715
809,0.0007936507936507908,-0.003158415896490241,-0.006381796172444276,-0.0045349417757983845
810,0.010347985347985311,0.007367726251720441,-0.0017429767686707454,0.002311239196821968
811,0.005189255189255171,0.0036322321274189218,-0.00015054744860487634,-0.0004481802814629843
812,0.009096459096459064,0.006911216637381035,-0.012507884249267076,-0.005379868186845771
813,0.016636141636141688,0.014386228581103722,-0.007680888282340481,-0.0039407761502884275
814,0.010744810744810818,0.007537676736128041,-0.011166218751613166,-0.006434323188262536
815,0.007905982905982878,0.0036509275833969124,-0.002703183211953286,-0.003805255530171303
816,0.008211233211233182,0.004747380147972713,-0.004799445109926359,-0.0013353188653165704
817,0.0011294261294261254,-0.0024611490146551063,-0.009028421045805257,-0.004974749459088712
818,0.007753357753357837,0.0041900635242950734,0.0005051750530544741,-0.0054597751425206065
819,0.01962759462759467,0.01828102121304187,-0.009900879100614102,-0.0028679507650730685
820,0.014133089133089083,0.010026559856001871,-0.007180176958544782,0.0017462469293528793
821,0.006623931623931711,0.004150287400359609,-0.007811062102837885,-0.0058383706634767
822,0.020970695970696007,0.015280120456092505,-0.0021940666865323255,-0.002812508865119967
823,0.017643467643467692,0.015584197434418079,-0.012092519517855949,-0.00379404425973906
824,0.009981684981684946,0.010256192073569537,-0.010899669868969286,-0.005318504680177583
825,0.00726495726495735,0.003415934651465946,-0.009093916632074373,-0.002535508496898986
826,-0.004731379731379826,-0.007062184470337685,-0.010448272003480197,-0.008421214506015406
827,0.0036324786324786196,0.002404630157147092,-0.012652943933766925,-0.009410887754355057
828,-0.0007020757020756996,-0.001692704154082847,-0.006905529441559866,-0.00907702860997539
829,0.009829059829059794,0.008091579240930513,-0.017774907436174936,-0.013237777804466444
830,0.009279609279609247,0.00606313354918675,-0.014186375914160498,-0.004437340759492425
831,0.009798534798534764,0.005499974809952679,-0.003701155944767165,0.0007167260155094279
832,0.02557997557997549,0.02315314749947084,-0.009904912909235897,-0.008557483171729108
833,0.023778998778998695,0.02253327650125503,-6.417922060031334e-05,-0.0009207979842290603
834,0.0014041514041513992,-0.0026957642112845903,0.006929894367222911,0.0056331416011934365
835,0.009584859584859662,0.00544460920656431,-0.02483617167041996,-0.016982295740259334
836,0.010134310134310098,0.005793833660490577,-0.013504947115480226,-0.004994452405305827
837,0.006074481074481053,0.002472300032522856,-0.002676990044204408,-0.0054766365483236434
838,0.014407814407814357,0.01173231180315748,-0.010817105699395646,-0.006124614864290723
839,0.009432234432234399,0.007165284375856507,-0.009325013761239953,-0.009900856047565298
840,0.011355311355311315,0.0076092590608769495,0.004379247991375013,0.00508734715235315
841,0.001312576312576308,-0.002436657553206989,-0.01425683456535598,-0.007760066281975231
842,0.0017094017094017033,-0.0010269102113131812,0.0006924669645304027,0.0015021774332419913
843,0.023504273504273532,0.0193019943987478,0.002556595779382387,-0.0008236349984546143
844,0.03644688644688654,0.031918467657868654,0.0023920100177746706,0.0018545334979278572
845,0.013766788766788829,0.012500772636775404,-0.0025864104078122674,-0.0024492646191476286
846,0.012545787545787501,0.010636958021656873,-0.008521010967765252,-1.9768847541956625e-05
847,0.0020146520146520075,0.0018423382587164916,-0.008802277632103173,-0.0046536027521182355
848,0.0015873015873015817,-0.0025523380044321087,-0.004755874976400509,-0.00023577862585655307
849,-0.00027472527472527375,-0.0010211110183062644,-0.015054226000473014,-0.012100332887052923
850,0.004517704517704502,-0.0006814112090782753,-0.01636254285402683,-0.0012630231645854861
851,0.0036935286935286804,0.001249347851045246,-0.004655454478518117,0.0001626439821116321
852,0.010347985347985422,0.007233700571800505,-0.015772169869048946,-0.008966562421857449
853,0.021306471306471342,0.01611405411457012,-0.0112444861419424,-0.005956437500984402
854,0.011630036630036589,0.010477174074391415,-0.00031174102060482767,0.0008320139033707319
855,0.006746031746031722,0.0054558691993144,-0.009600262829065787,-0.0092643111542835
856,0.0168498168498169,0.01385110666813305,-0.00958569416087185,-9.261061846788099e-05
857,0.0020146520146520075,5.859780811334758e-05,-0.007909031445823889,0.0008950430405357812
858,0.017124542124542175,0.011287137643384626,-0.008858827971252481,-0.007860649833438593
859,-0.0030525030525030417,-0.0054683218094006,-0.011018547240461252,-0.004300902693064934
860,-0.002869352869352859,-0.006529095140400121,-0.009848162547014594,-0.0019196180245236727
861,0.009584859584859662,0.007055571376095027,-0.0034399528552178094,-0.003883132259672739
862,0.015109890109890167,0.011552941217712775,-0.009506806698474257,-0.0023277580071171533
863,0.015201465201465258,0.009528032484258708,-0.00645583403585992,-0.008162004244074206
864,-0.0007936507936507908,-0.0021909912543377486,-0.01541384402685253,-0.0006321386908594295
865,0.002777777777777768,0.00017724148423925445,-0.009670196806554787,-0.0052431127483711926
866,-0.001251526251526247,-0.003607339585764535,-0.009477099404497147,-0.011427206973146364
867,0.028754578754578763,0.021864467739018956,-0.004730603205609474,-0.006223835371745201
868,0.010683760683760646,0.008959993777395758,-0.007110302525052847,-0.002390795729113937
869,0.005525030525030505,0.0035653928946235425,-0.004654132066871486,-0.004962700591468416
870,0.022161172161172193,0.01758540382009044,0.004141900358182515,0.010258210305809423
871,0.008974358974358942,0.005732410880310956,-0.009646950996305415,0.0002573145684301448
872,0.003815628815628802,-0.00022732211997944507,-0.004328145394856153,-0.00016341982964551693
873,6.105006105006083e-05,-0.00042666833476012744,-0.008626521144351917,-0.010261424392148721
874,-0.002350427350427342,-0.005277312677843704,-0.017942118379683625,-0.012225510797456929
875,0.0210622710622711,0.014850864480094983,-0.0052599092997765995,-0.0013397118362016291
876,0.013278388278388231,0.010450057745706176,-0.010128956227754782,-0.0036776635946019764
877,0.012148962148962217,0.008690511340480045,-0.0028976022178290872,0.0032735581119411883
878,-0.01025641025641022,-0.011845821740849138,-0.008796697127828823,-0.008196379746869487
879,0.007967032967032939,0.004407384937649916,-0.010973559484934836,-0.010243367892905253
880,0.016636141636141577,0.014119664760912531,-0.008115467403082555,-0.0035980298568998315
881,0.008363858363858445,0.005195855195545551,-0.002703468789038377,0.0007227339864197546
882,0.01169108669108665,0.007127407538516928,-0.002134564881602463,0.0003949481496502427
883,-0.006654456654456631,-0.007829626419590507,-0.010886610325730572,-0.009247374311747714
884,0.012698412698412653,0.00886864267055576,-0.010783572626589355,-0.004017624780897289
885,-0.000366300366300365,-0.0021638717642371574,-0.009300776621676388,-0.00609986338080859
886,0.005921855921855901,0.003745347008818678,-0.01261895911925015,-0.0034654706601974228
887,0.009554334554334631,0.006112540848651871,-0.006801803032217557,0.0009848438832629203
888,0.0018009768009767946,0.0016711142700478465,-0.008232611673704038,-0.0034213946211976154
889,0.004639804639804623,0.0011095830173436516,-0.005977806678185149,-0.008005352527845178
890,0.007539682539682513,0.0031225394198280965,-0.011873518442981568,-0.004700604861509139
891,0.013675213675213738,0.012524395905417318,-0.01224635784090855,-0.006002788239449219
892,0.007478632478632452,0.006175728816749437,-0.0080530924019796,-0.007211873234362121
893,0.0001831501831501825,-0.0011658946979904439,-0.007715430930954392,-0.0013665797003556968
894,0.006074481074481053,0.0019947935470863154,-0.007992040088470653,0.0004028114074751121
895,0.006196581196581175,0.0033738375486066507,-0.00839789516141265,-0.002402899468312847
896,0.010683760683760646,0.007666502908140305,-0.007708958969108504,-0.0015082933720861336
897,0.01672771672771667,0.012492316947003257,-0.006696805268780803,-0.004591552770707996
898,0.018589743589743524,0.015747869863199426,-0.012178566804444513,-0.007004244528239778
899,0.0043040293040294,0.0020322343161266465,-0.006186170426626059,-0.008082347581002014
900,0.013583638583638646,0.009732175251999542,-0.01610181608006489,-0.011484920574978186
901,0.005555555555555536,0.004699940228572119,-0.012387049820396956,-0.01084472349729293
902,0.002716727716727707,0.0007235708725383816,-0.016817032609788285,-0.007230168034171092
903,-0.007478632478632452,-0.011159986012937773,-0.011310778319908454,-0.00322581285565382
904,0.010989010989011061,0.005889289254803809,-0.004341108232166491,-0.0023817596324468004
905,0.0075091575091574825,0.001988466352802254,-0.014213427826064717,-0.008438629266748543
906,-0.00799755799755808,-0.00932783515586011,0.006768286223328146,0.0017134771906831547
907,0.01614774114774109,0.012442168146606702,-0.0021865187977744283,-0.001063364256878363
908,0.0065628815628815396,0.004091724051294099,-0.011774499335932331,-0.006456393057572729
909,0.004487179487179471,0.0011595656858297554,0.006961645729958055,0.005386498034031795
910,0.004761904761904745,0.001985318710648998,-0.008901322096598219,-0.006803868234153576
911,0.006440781440781418,0.0038688115224176922,-0.008086510435638239,-0.010468614649899788
912,0.008455433455433425,0.006028908580057557,-0.008084884088821576,-0.008286340544555237
913,0.00735653235653233,0.005774919844439008,-0.007205982568135982,-0.0032254826829228866
914,0.01529304029304035,0.012251974440213309,-0.004586853697065241,-0.0001563906140769067
915,0.022100122100122133,0.018320449827789242,-0.008620657938910536,-0.003360016231456764
916,-0.002564102564102555,-0.0034669820421135977,-0.0013257574546274853,-0.0024003274859707435
917,-0.005555555555555536,-0.007435838059625999,-0.013116024128295267,-0.005480903331793852
918,0.008608058608058577,0.004481341609410716,-0.009756944570227799,-0.002012609858199621
919,0.010012210012210088,0.006286607939485878,-0.0058378525311791885,-0.006944739871310834
920,0.015659340659340715,0.012460088456812013,-0.005553955339444028,0.002019031153506212
921,0.015201465201465258,0.010808234805883776,-0.008332079494319689,-0.005764426300814307
922,0.005036630036630019,0.0021212661611922368,-0.00038495428214291305,0.0036118028843634686
923,0.011233211233211193,0.007846574163079878,-0.016640836475921295,-0.014804476505889785
924,0.013308913308913262,0.012827944106803879,-0.0032402338240997697,-0.0033179732341207524
925,0.016178266178266232,0.01086485042466978,-0.002937447495294565,-0.004319009652216654
926,0.004395604395604491,0.0022429241232178043,-0.009543272225193022,-0.002653162307597823
927,0.016483516483516536,0.013061896090130865,0.0006349688733210401,0.0021722792886395004
928,0.01672771672771678,0.012778853399508239,-0.006179726385201811,-0.0011348555910878355
929,0.009584859584859662,0.007894595726202436,-0.0012515451584736992,0.001376164934114077
930,0.017063492063492003,0.013765228482432113,-0.005864514977552471,-0.0014291156431549545
931,-0.006349206349206327,-0.008241489981194228,-0.010642194009841233,-0.005050935440022997
932,0.00735653235653233,0.005825386880266903,-0.006207725918166762,-0.0024835057373107094
933,0.010622710622710585,0.0074636170440380845,-0.00744757653131789,-0.00013112815734350747
934,0.0015262515262515208,-0.0013584151568806213,-0.016906578992870624,-0.010894256072716324
935,0.002045177045177038,-0.002003711247594686,-0.008779102168434472,-0.007666643805318674
936,0.004517704517704502,0.0018315750162564148,-0.011983779912126846,-0.009569619380867422
937,0.006471306471306448,0.005153288241659726,-0.011392259207206545,-0.006586858002671225
938,0.0015262515262515208,-0.0010214821561205234,-0.012631818365895331,-0.0029577278347463487
939,0.005402930402930384,0.0022003369726646405,-0.012885579048350082,-0.00617202041660414
940,0.006105006105006083,0.002701722694280151,-0.007495947376857881,-0.0002736092712241067
941,0.01089743589743597,0.00835564618300122,-0.009586433221471902,-0.0012368780074959451
942,0.022130647130647163,0.019278145177364037,-0.00745179813641772,-0.01082689069349796
943,0.011630036630036589,0.00828241432263499,-0.011055281089363267,-0.0018473942965077095
944,0.010592185592185555,0.007732746223505171,-0.013999377201376784,-0.010829247840958955
945,0.012210012210012167,0.009505827710082349,-0.0036386877007245078,-0.002333501680302774
946,0.008577533577533547,0.004023161625982485,-0.009115907413400515,-0.001470295633729024
947,0.003907203907203893,0.0016263985066745645,-0.0025652595291936198,0.0024271775453044153
948,0.005128205128205221,0.0027313048421064856,-0.002173365121893145,-0.00122135166121351
949,0.01681929181929176,0.012598952228513483,-0.01281901396019558,-0.006437348410582633
950,0.00024420024420024333,-0.003702684671500589,-0.0018169882879006671,-0.002802751363740641
951,0.014194139194139144,0.011037657740874285,-0.011674184771539031,-0.003523612201596249
952,0.015170940170940117,0.011289201500132795,-0.010881738962077114,-0.01391496702429662
953,0.0139499389499389,0.007828473467778818,-0.007127908781916825,-0.007708919339954434
954,0.01391941391941387,0.011550309767866973,-0.008477999855819873,0.0008680359410886407
955,0.0056776556776556575,0.003614104889333447,-0.0010017756589505433,-0.004959214711388493
956,0.008394383394383476,0.005454903671988198,-0.000991494242840174,-0.00223992759704017
957,0.010103785103785068,0.006335120551288376,-0.015246658211541475,-0.007332418546309727
958,0.0014346764346764296,-0.0024987501240999466,-0.012344747990381877,-0.007011048736003778
959,0.013400488400488353,0.010342947308128125,-0.0048799365934774075,0.0020406528574511418
960,0.01092796092796089,0.006850694238104804,-0.007715661163901655,-0.002595734819760054
961,0.009920634920634885,0.007325620566846047,-0.010144886298057432,-0.002401177575317881
962,0.011996336996336954,0.007210023125501008,-0.01575520661457508,-0.010257899548451577
963,0.0010073260073260037,-0.0008193855045630638,-0.011430048421601335,-0.004721172264350759
964,-0.0026862026862026767,-0.004202179350943247,-0.008484609554854194,-0.009572395473888107
965,0.006746031746031722,0.005237368341816873,-0.007098376260305517,-0.010436599309086914
966,0.016605616605616658,0.013000264112636217,-0.00453074167887757,-0.0028855495834334555
967,0.00293040293040292,7.976278163868145e-05,-0.0024352561477776202,-0.001737430356607006
968,0.017155067155067205,0.014299703581815981,-0.015256246647239902,-0.0025923841550411497
969,0.019932844932844973,0.014505180026974873,0.00017980613757506703,0.0002351202882290293
970,0.008974358974358942,0.0061831204536931805,-0.01040991902848698,-0.005196148934613953
971,0.025274725274725296,0.022595463221136702,-0.006343137390690257,-0.004573824230184154
972,0.004151404151404137,-0.00020809009727729144,-0.01130336652599706,-0.013795771131438261
973,-0.0015873015873015817,-0.0035849124868690962,-0.0030606014187810615,0.0012940875712977862
974,0.007844932844932817,0.004776026240606246,-0.010931333764859885,-0.0040183114258968144
975,0.009706959706959672,0.0033807955293657654,-0.02032498095304347,-0.015828656188838552
976,0.0,-0.00020631956833716547,-0.020079424425407666,-0.009000039307551444
977,0.015811965811965756,0.012929872648148266,0.00043256484278320073,0.0025810510862247504
978,0.014316239316239376,0.008161148611596225,-0.006005496762489848,-0.0007926269196217861
979,0.014041514041513992,0.009652076779591456,-0.0014294586466199188,0.000867996596407461
980,0.020818070818070855,0.017954283597973464,-0.008688177118031715,-0.008860248748593036
981,-0.0016483516483516425,-0.00442571523068358,-0.009560505412655407,-0.0068711052613325
982,0.012820512820512886,0.009851389387091514,-0.008114895101456354,0.0007130487814996922
983,0.006013431013430992,0.003232422824386516,-0.01268970526460711,-0.00922470482025961
984,0.007478632478632452,0.005107401262054223,-0.0034441928754116446,0.004019998456806451
985,0.015750915750915806,0.011961657493559819,-0.015069546498051922,-0.005974692071011756
986,0.003998778998778985,0.0011157719765901852,-0.01460796556047761,-0.0076829070991993875
987,-0.0001831501831501825,-0.0014446819752839124,-0.006710351436517437,-0.0003987284708411032
988,0.008272283272283243,0.005514101397721793,-0.006023833440676585,-0.008718415876627472
989,0.014316239316239376,0.011014168164175553,-0.005575116675560876,-0.0029552103732018997
990,0.006715506715506692,0.004105666210403203,-0.0030202265891010605,0.0022530542712632107
991,0.01767399267399261,0.015659407183668095,-0.012465757904229435,-0.0026191191526133695
992,3.0525030525030417e-05,-0.0008889597049713815,-0.015288539611085117,-0.008995649785043192
993,0.015445665445665502,0.011178386131113327,-0.008437375891703569,-0.004158603047227483
994,0.005525030525030505,0.004183114920565223,-0.0070329180361053956,-0.011029039915038785
995,0.00723443223443232,0.00336036520884897,-0.0057803651521882715,-0.00211407987933665
996,0.003357753357753346,0.00018654134414874957,-0.005875191168300931,0.002284385632312591
997,0.01019536019536016,0.00904638479925346,-0.007351751108818694,-0.004885113348428116
998,0.004670329670329654,0.002450340923797256,-0.005317139861469089,-0.0019842709310832207
999,-0.0021672771672771596,-0.002771988129254721,-0.013777932115308533,-0.006106597378365608
1000,0.00808913308913306,0.0026176572863128023,-0.01153642332342808,-0.004806025332232067
1001,0.0026556776556776462,0.0005657552487271511,-0.007758322756587277,-0.004783184205143121
1002,-0.011019536019536091,-0.01355340594970067,-0.010865837442326609,-0.006557150768065734
1003,0.0071428571428571175,0.005156202100248586,-0.0057298035442368,-0.007032646799812858
1004,-0.0011294261294261254,-0.005029520709611712,-0.0035414485291926923,-0.0017945591725795351
1005,0.02115384615384619,0.016413354129327984,-0.00683884426047765,0.00037538339826992395
1006,0.0045787545787545625,0.0017807079914146096,-0.01776468011121901,-0.014809293328063466
1007,-0.003998778998778985,-0.005455990988992965,-0.005663681548812027,-0.0010218569419605528
1008,0.011965811965812034,0.007945795471125394,-0.008335243001137527,-0.00903130631589144
1009,0.012698412698412653,0.009030931961062416,-0.004026546139129006,0.000318621065989233
1010,0.018437118437118483,0.014940507056202978,-0.00891077439075183,-0.009113378740464029
1011,-0.0073260073260073,-0.011081259742463656,-0.01884881427764029,-0.011360540994038049
1012,0.006807081807081783,0.006495787510241602,-0.0053020757148067865,-0.0029014983210078338
1013,0.0064102564102563875,0.005845051790462019,-0.0036523028995915086,-0.0052707899260404645
1014,0.000366300366300365,-0.0012521830401837075,-0.011427054467800901,-0.006005937484246493
1015,-0.0010683760683760646,-0.003482814244142318,-0.004273945471596985,-0.00362765856799796
1016,0.005189255189255171,0.0039280324512869225,-0.01037057740359848,-0.006546164628766671
1017,0.009157509157509125,0.005337422812980663,-0.0053245134114927595,0.0028763714863397905
