bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
693,0.005494505494505475,0.003600594942765989,0.003423575840917681,-0.001496001602861341
694,0.013736263736263687,0.012150782677516458,-0.0019310774154713828,-0.008843252256995449
695,0.0013736263736263687,0.000613062599551295,0.0013414759467537118,-0.0072961204862613815
696,-0.0013736263736263687,-0.0021147398975442933,0.004181466497589992,-0.0021228728036201128
697,0.0027472527472527375,0.00010066655609242137,0.006810863822562019,0.0020882593101687608
698,0.0,-0.0015744635351722103,-0.0007184115662460799,-0.008881803234041086
699,0.005494505494505475,0.003973124063163858,0.0037402444928611445,-0.006124588529162089
700,0.006868131868131955,0.0065205214254348,-0.0019234389511547656,-0.008497328004228755
701,0.0013736263736263687,0.00036819620578842915,0.002696367134295663,-0.003545812927784553
702,0.009615384615384692,0.007978917557403431,0.000857583030621778,-0.008427132975158624
703,-0.006868131868131844,-0.0075754214370679085,-0.001771776532351832,-0.005649612285380634
704,0.016483516483516425,0.01486471807216716,0.0011465466523290502,-0.005101807555999649
705,0.004120879120879106,0.000365067286225651,-0.0003385455037157037,-0.0023722324435304643
706,-0.0027472527472527375,-0.00413283790828245,0.003347363369969214,-0.008629015686304475
707,-0.0013736263736263687,-0.0011838832382802256,0.003790376616812474,-0.001247405726218287
708,-0.020604395604395642,-0.020402284845853824,-0.0034414369853643656,-0.008522469982716663
709,-0.0027472527472527375,-0.002317798236610935,0.001767728468218932,-0.005185707767074832
710,0.005494505494505475,0.005282771401845077,0.003356643479030863,-0.005452478920696668
711,-0.005494505494505475,-0.005741703196742387,-0.001970901654644308,-0.009359449252089425
712,0.0,-0.0031859287427534744,0.006747745294983565,-0.0041519755583657725
713,0.012362637362637319,0.009094928599348462,0.0006000308064750826,-0.0024017905421785946
714,0.0027472527472528485,0.0004373744599310836,0.010164137626906045,0.0020012326064928754
715,0.016483516483516536,0.014198921548375876,-0.0004971268844856658,-0.009804187576937573
716,0.006868131868131844,0.0038868984311259958,0.003902761658305609,-0.0059219176338558555
717,0.015109890109890056,0.014355477684693141,0.00221709889470989,-0.003220503653825757
718,-0.0013736263736263687,-0.0025529467094901337,0.008708556311634696,-0.0021589239145749506
719,0.010989010989011061,0.008934343909580367,0.011637504001485666,0.006247857516288091
720,0.0013736263736263687,0.0009907959062880334,0.0007101464636705135,-0.0054605252750316025
721,0.015109890109890056,0.01069269805234141,0.001958476447196711,-0.0077647540931070624
722,0.013736263736263687,0.010688216880079482,0.0009055191730403811,-0.005187538185912333
723,0.008241758241758212,0.0049755346398902,0.0007627535488032855,-0.00019585528533461183
724,-0.0013736263736263687,-0.004239882241976023,-0.0005581387115486391,-0.00514537918966429
725,0.012362637362637319,0.011589057011534787,0.001638889830545942,-0.0030756254469492816
726,0.013736263736263687,0.011948765294771069,-0.002047524500788378,-0.006132030268931943
727,-0.004120879120879106,-0.006327937105938486,-0.0019982409306116278,-0.008892205750521631
728,0.0013736263736263687,0.0003464570118860699,0.0019525352456629674,-0.005267128208052307
729,0.012362637362637319,0.012206588701289767,-0.0026431976412406577,-0.004296668528670833
730,-0.0027472527472527375,-0.005138473916847075,-0.0042472979349421625,-0.01029020009331072
731,0.0013736263736264798,0.001417136027787702,0.0013659121528704077,-0.010085738466745764
732,-0.0027472527472527375,-0.002428050141983773,0.0049423158522217125,-0.0009566579887426707
733,0.008241758241758212,0.009023631714655589,0.002770880731934655,-0.005632851475913525
734,0.0027472527472528485,0.0011440853778083016,-0.0023233673057549975,-0.006986848559513481
735,0.0013736263736263687,-0.0017824063039943994,0.001870088060533126,-0.0005664864411784043
736,0.009615384615384581,0.008149949255574995,0.012043419918980058,0.008740181476143305
737,-0.015109890109890167,-0.015177940281549729,0.0026792972755955713,-7.039636290506746e-05
738,0.006868131868131844,0.005156484139165918,0.0002221395499703016,-0.009081654622401625
739,-0.006868131868131844,-0.006299495908781094,-0.0004197399638894428,-0.003121843623022813
740,0.0,-0.002565916692163772,-0.0004908948949787773,-0.007847128382439506
741,0.02197802197802201,0.01992890837450545,0.009321888126814892,0.00892574004875113
742,0.0013736263736263687,5.925117003935387e-05,0.008146473186383951,0.005487637051958649
743,0.009615384615384692,0.006713557872506604,0.005933881546742459,-0.00066622839514352
744,-0.0013736263736263687,-0.0019131377177378228,-0.00016660754895692076,-0.0037510599368263398
745,-0.012362637362637319,-0.012901439337273501,-0.00020809089103135392,-0.0046886559784512505
746,-0.006868131868131844,-0.00815033838784951,0.004798478325289901,0.0017704158476472553
747,-0.004120879120879106,-0.006384528703969661,0.008680795732517232,-0.0012354724590907251
748,0.0,-0.001077016663794339,0.005209372527378742,-0.0012003337933325087
749,0.0013736263736263687,0.0007655745908223821,0.004916289201941093,-0.0037626397015831925
750,0.016483516483516536,0.014838228516900975,-9.830031778679249e-05,-0.006547585944143286
751,0.0013736263736263687,0.0006940646208268841,0.0045194200040710175,-0.003720751930949673
752,-0.0027472527472527375,-0.0025246790086573823,0.010214639736482733,0.006962292036011175
753,-0.005494505494505475,-0.003800196521739463,0.004282000516851681,-0.002618141170715349
754,0.006868131868131844,0.005305613518362673,0.0006490427812922972,-0.004274186372553168
755,0.006868131868131844,0.0038377020515472093,-0.0006090614195544131,-0.007679300778739351
756,0.0,-0.003624567978336435,0.005711870167882105,-0.002247041380244119
757,-0.004120879120879106,-0.007304834518011671,0.0057389002643497555,-0.006152065585250277
758,0.005494505494505475,0.004231665420156516,0.005391290258029424,0.0015870577559248256
759,0.01098901098901095,0.009765014224925705,0.007288249883541376,0.004878298882053156
760,0.004120879120879106,0.0030420194950964152,0.0021879317494648554,-0.00794695604677531
761,0.0,-0.004234785362468463,-0.000720017319852162,-0.0010676260315526376
762,0.010989010989011061,0.009218259901415449,-0.00034633832686870036,-0.007083094589555583
763,0.012362637362637319,0.009784600801957755,0.007847265852758523,0.0041204802304605215
764,0.016483516483516536,0.015167834647937362,0.008037641346045343,0.002845374552601254
765,-0.004120879120879106,-0.005051853471644274,0.006110332067605584,0.003812625944512482
766,0.009615384615384581,0.011008221260272677,-0.00017985755955673977,-0.006485653609958342
767,0.015109890109890056,0.013984302808664806,0.008484187370527696,0.0024569821631117428
768,-0.0027472527472528485,-0.0054623600090654145,0.005871758746877065,-0.0019205384309753937
769,0.004120879120879217,0.0018911199588549366,0.0048853705567700745,-0.00028726089549779843
770,-0.005494505494505475,-0.007657423673870123,-0.001122351076331074,-0.00724810592522529
771,0.0013736263736263687,7.298307556236061e-05,0.004741121799408665,-0.0021253132539661435
772,0.0027472527472527375,0.0018457834070204626,0.0016009056091089713,-0.0018816968468179374
773,-0.008241758241758212,-0.009196376456326871,0.003114837038948104,-0.0044505746192270434
774,0.01098901098901095,0.010212841949301499,0.0052185699300287824,0.00012778283405345814
775,0.01236263736263743,0.010344315619332245,0.0020459912047881,-0.0011101557023095454
776,-0.0027472527472527375,-0.0029274631852502786,0.002504394952194011,0.0003581756575163908
777,0.004120879120879106,0.0034292543465330727,0.004008890260570497,0.002030193767695865
778,0.004120879120879106,0.002259152211127824,0.00420697709907103,0.0017896188684887182
779,0.008241758241758212,0.0069975427910398125,0.002113359740529397,0.002539066964996173
780,0.006868131868131844,0.007361758344437086,0.008017355889464062,0.004015523844979718
781,0.0027472527472527375,-0.001595934158455159,0.0018121417424344921,-0.0019329364731318632
782,-0.006868131868131844,-0.006836994521269957,-0.0009107588855720161,-0.0042977937721537796
783,0.004120879120879106,0.00033968216790170036,0.005703230188279451,0.0026590219594121445
784,0.012362637362637319,0.010882284984229829,0.009709128550066337,0.001175400034882812
785,0.009615384615384581,0.009150836403978402,0.00945726133192526,0.0043194278508429385
786,-0.008241758241758212,-0.00942032249678737,0.0012750544826680699,-0.0037367191454993343
787,0.004120879120879106,0.003193462823854576,0.006135301807670079,-0.005315848892953889
788,-0.0027472527472527375,-0.00396741208101048,-0.0016203936492349413,-0.01455779585993644
789,0.006868131868131955,0.005837545937874222,0.002611002058827916,-0.004973320205101994
790,-0.0027472527472527375,-0.007327611675909118,0.0014288784549623124,-0.008266720058305754
791,0.008241758241758212,0.0070121103234556115,0.008581731912963075,0.004601822405905787
792,-0.008241758241758323,-0.011733323384953032,-0.0004977358110493935,-0.0026710488991601444
793,0.005494505494505475,0.004751546233092041,0.008998739319843296,-6.854127958422218e-06
794,0.016483516483516536,0.015761877122521306,0.00395383802959659,-0.006741881791723303
795,-0.004120879120879106,-0.005666199238860803,0.005780504261099106,0.0027213778111948583
796,0.017857142857142794,0.016098279660636594,0.005218901594561731,0.00384809055048696
797,0.004120879120879106,0.0022588894090299627,0.000518244526516165,-0.0032512529234260956
798,-0.004120879120879106,-0.0053852882593496965,-0.0013267253816620084,-0.00863993864424184
799,-0.009615384615384581,-0.01112066145087176,0.0007388346592858142,-0.0058994381089040315
800,0.0,-0.004306219272811607,0.007346149880561814,0.0031898280160137515
801,0.0,-0.0026369528794534247,0.007594814651178394,-0.0025253802564041417
802,-0.004120879120879106,-0.005698862874961463,0.0052405101580225155,0.002674247437921773
803,-0.0013736263736263687,-0.002270423049450243,0.002162169667226932,-0.011843402726075758
804,0.020604395604395642,0.01826042449263965,-0.0008967667250951994,-0.008587368688414365
805,0.015109890109890167,0.012435333648585734,0.0020129951734517704,-0.004747324873163539
806,-0.0027472527472527375,-0.003779598932501682,0.003754360504175547,-0.0020372251178502054
807,0.009615384615384581,0.005403146015568794,-0.0031603216780248244,-0.009465589552831055
808,0.02335164835164838,0.019253881869388145,0.00474971121918033,0.00179354593650638
809,0.0,-0.0004555994783541628,0.006280237534325717,-0.00017168877748241496
810,-0.004120879120879106,-0.003327971232459981,-0.0012544276886807815,-0.002799460220432537
811,-0.004120879120879106,-0.006830130557045733,0.0073417640568026465,0.00033251562109060107
812,0.010989010989011061,0.010860334003886973,0.003600500779437965,-0.004979829604643493
813,-0.006868131868131844,-0.0040225267900019235,0.004392208084191052,-0.0020890559927729813
814,0.0027472527472527375,0.0006071257064234059,3.4094205869750205e-05,-0.002204197289212284
815,-0.008241758241758323,-0.009558895461285855,-0.002979111653599209,-0.0062823408460341845
816,-0.009615384615384581,-0.010702646421683504,0.008419796637590293,0.0014412089519767468
817,0.005494505494505475,0.00441276142069047,-0.002285065687537946,-0.015522818595167354
818,0.008241758241758323,0.006206656224704621,0.0011310012643753753,-0.005713469720459385
819,0.006868131868131955,0.004720092950996624,0.005133986458318862,-0.00928153965634504
820,-0.0013736263736263687,-0.0017407865123413302,-0.0027511620775082513,-0.007530817133544532
821,0.0013736263736263687,0.0008544619557231403,0.004695206191595358,0.0004026716184727386
822,0.019230769230769162,0.01614742345243203,0.0002942616253435171,-0.00940242464368879
823,0.009615384615384581,0.007589583217738727,-0.0033175825154060368,-0.0170390638317911
824,-0.004120879120879106,-0.006093632339986499,0.010287711183093684,0.003936518182286908
825,0.0013736263736263687,-0.0006913533551489159,0.0015752161052965397,-0.0051456639981619645
826,0.012362637362637319,0.00924412488055848,0.005017102968589038,0.004128764841392907
827,0.006868131868131844,0.006412986741627047,0.009084843573170631,0.004741949554670333
828,0.0,-0.0018028760540291788,0.0022221200882077685,-0.006762142679291094
829,0.004120879120879106,0.0009138923880542826,-0.001989207456618569,-0.00604026951307457
830,-0.006868131868131844,-0.008326503192930379,0.004407959442544684,-0.003023376509522002
831,-0.004120879120879106,-0.005676246519138561,0.003000224487439751,-0.003354942685559026
832,-0.01098901098901095,-0.011845954300355732,0.003173746922595866,-0.00251555376847723
833,0.0027472527472527375,0.0018752520793462457,0.005563294481772618,0.0007051216691855711
834,-0.006868131868131844,-0.006880473251404617,0.004178507263570941,-0.0026822595932860516
835,0.0,-0.0007367578909284189,-0.002392279774114381,-0.011787648847992438
836,0.009615384615384581,0.01047869841987481,0.005801676369712072,0.0030577518219107036
837,0.005494505494505475,0.003977086397821683,0.0018342750948263653,-0.004904324983779906
838,0.0013736263736263687,0.00016475560041928627,0.001317626337701494,-0.009840973022859467
839,0.0027472527472527375,0.0028760016433750923,-0.007235413748730046,-0.014932084466661277
840,0.004120879120879106,0.0032402333377652415,0.0037511904019411624,-0.005930192159897096
841,0.0,-0.002283663180668527,0.003846317301930635,-0.002317568696349359
842,0.005494505494505475,0.004514920715283255,0.0034801292702445474,-0.003722677233388594
843,0.008241758241758212,0.007319236472657642,-0.004433397369234204,-0.010577039056770765
844,0.01098901098901095,0.010351911379827272,0.0013013345696332168,0.0010478820585326787
845,0.008241758241758323,0.006202839006181793,0.0057012752316646376,-0.0020090095688028997
846,0.017857142857142794,0.016582719960696157,0.0039014482749251123,-0.0034471823749844255
847,0.006868131868131844,0.005973520211881578,0.0007069192776258948,-0.0052932875700220094
848,-0.008241758241758323,-0.010169445983238767,0.005662325261959089,0.006291765978858166
849,0.008241758241758212,0.004842517458490736,0.000981124162237279,-0.0075633368142256074
850,0.0,4.170923419755113e-06,0.009560273495649363,0.002984022831705624
851,0.0027472527472527375,-0.0020611095419592607,0.008655330399617522,0.0025438486828648355
852,0.0027472527472527375,0.00024464193984119476,0.00507945624157613,-0.000800336568540394
853,-0.0013736263736264798,-0.001984124728536707,0.005826295962700567,-0.0025388673118127425
854,0.005494505494505475,0.003965520693381075,0.004197914651625667,0.0017626261944813093
855,-0.0027472527472527375,-0.0013593306180459397,0.006873418241493678,0.0036504946817855766
856,0.016483516483516425,0.014332265927358923,0.007507698723329903,-0.0020874277282241227
857,0.004120879120879106,0.004826004659841288,0.007761281174099244,0.0022400068290825415
858,0.0027472527472527375,0.0012038304791652799,0.003853664705386506,-0.004217373637556365
859,0.006868131868131955,0.003414552210442956,0.00034898173290520695,-0.008912039690314288
860,-0.0027472527472527375,-0.006880133094077756,-0.0026663209661950127,-0.011326903322501414
861,-0.0027472527472527375,-0.004360756502886476,0.000967102952192378,-0.0011525652490803617
862,0.0,-0.0008790267468704593,0.002669132279880415,-0.005286531032568598
863,0.004120879120879106,0.0008685416847359351,-0.002570052417070201,-0.00994933616161997
864,0.02060439560439553,0.01937886675088385,0.0054928856194838005,-0.006697671101254743
865,0.0013736263736263687,-0.0020011615697898,-0.0014364155163313352,-0.002613234651061447
866,0.013736263736263798,0.013000830305395561,-0.0017114133359148465,-0.005179763450361863
867,0.008241758241758323,0.007246953230213737,0.006247030589361047,0.0018065469879288143
868,0.0027472527472527375,-0.0007724691736640255,0.001503679200706598,-0.0101739066328016
869,-0.005494505494505475,-0.004840615962591777,0.003860076629498721,-0.004364505239055738
870,0.006868131868131955,0.00353788631390195,0.001769706432035556,-0.006571600477104367
871,0.012362637362637319,0.010962238021830606,-0.005403829323503251,-0.010507506588783744
872,0.01098901098901095,0.009808332147144494,0.004863952581835362,0.0007078604467943839
873,-0.0027472527472527375,-0.0055909689422612985,0.0054630922760282585,0.0022641344237298577
874,-0.0013736263736263687,-0.0030595055996738285,-0.0018131261053102588,-0.0054405847527218
875,0.0013736263736263687,-0.0015845389907904739,0.0018701063271734375,-0.0032763556251951265
876,0.0027472527472527375,0.0033925846528497505,0.006084397113530593,-0.0011587394632701642
877,-0.004120879120879106,-0.006209839397074535,0.0014940133123443333,-0.0014426092273389646
878,0.0027472527472527375,0.0018383184668461228,-0.0008320562984153179,-0.006791272380447855
879,0.0027472527472527375,0.0012292957887745093,0.002501381456688212,-0.005022397127738221
880,-0.009615384615384692,-0.011165076939709917,0.0005587386943317618,-0.005768168852499311
881,0.005494505494505475,0.0034342856500464425,0.0037993803967485418,0.0037490064794920563
882,-0.008241758241758212,-0.009475905039023735,0.003936368092294251,-0.004237237357587853
883,-0.005494505494505475,-0.006543120746477893,0.000970399154029411,-0.0040959225609067396
884,0.012362637362637319,0.010800881952237273,0.009813775849757289,0.0014352720221688653
885,0.0013736263736263687,0.001422609751233539,0.0017742603747890051,0.0002797363028971267
886,0.004120879120879106,0.004748167309882478,0.0023287428516498565,-0.005008731177341352
887,0.009615384615384692,0.008669309660939817,0.003105372427693154,-0.001575481805926815
888,-0.005494505494505475,-0.0073244836609264174,0.0017845311756535809,-0.0015797439126764568
889,-0.009615384615384581,-0.01058794929887652,0.002775562585382585,-0.004464380904762311
890,0.006868131868131955,0.005988044407225557,0.0010050071466973787,-0.005692223610592628
891,0.01098901098901095,0.01001098376987164,-0.0019506221744931551,-0.007912342599294186
892,-0.0027472527472527375,-0.0020664645656062186,0.004502589525839151,-0.0024055892773254817
893,0.005494505494505475,0.005150112056130585,-0.0023074802238862713,-0.009183010816244952
894,0.02197802197802201,0.016244298346774988,0.007437781841408753,-0.0037230086140936924
895,0.0027472527472527375,0.0036644784746411307,0.0036643338597246444,-0.0010615334005816823
896,0.0,-0.0027097332297043586,0.0006507335702031769,-0.004126856407838386
897,0.013736263736263687,0.00943550571374252,0.004395768097878117,0.001764528134426846
898,-0.005494505494505475,-0.008336886279878719,0.0015352689051529866,-0.004166075599957519
899,-0.0013736263736263687,-0.002031300888030718,0.004561788459618965,-0.001019586245067483
900,-0.013736263736263798,-0.01584935793649922,-0.0020725313271685586,-0.0027128720730810185
901,0.009615384615384581,0.01225435261190888,0.0021471179160715836,-0.00860077375126056
902,-0.0027472527472527375,-0.006637312565396125,0.0021658124048740124,-0.0008394396678208516
903,0.015109890109890056,0.01204592081838829,0.0014093991693778785,-0.0033130597006847395
904,0.0013736263736263687,-0.0030958220494750055,-0.0002567601480654158,-0.007901986449096121
905,-0.0013736263736263687,-0.0019774389747168053,-0.0026188041399686224,-0.003793893862172437
906,0.006868131868131844,0.005098848515169951,-0.0020609886302670466,-0.006301351964157043
907,0.006868131868131955,0.005618756395066038,0.00014127789803475288,-0.005725347391978608
908,0.012362637362637319,0.007856765977238167,0.003793329638848708,0.0015601347877429728
909,-0.006868131868131844,-0.006407507441489768,0.011596740081879053,0.006238372844125761
910,-0.005494505494505475,-0.009191394452574997,-0.0018517323191186152,-0.003448776704081835
911,0.0,-0.0014680189549878264,0.005628789502404086,-0.0017861763938514796
912,0.004120879120879106,0.0025622585123564745,0.0004923010163909725,-0.00888080423046611
913,0.013736263736263687,0.011379794487949346,0.0004010330212367297,-0.005127904983470266
914,0.005494505494505586,0.0053995675760600825,0.00279987254433145,-0.004973022338471744
915,-0.0013736263736263687,-0.0017113157537260726,0.0007123521785270537,-0.006456806615295463
916,0.0027472527472527375,0.0010682489248795557,0.004074599287148595,-0.0032324283880086346
917,0.0013736263736263687,0.000351400185806483,0.006951172009356021,0.0069320416011746655
918,0.0,-0.0015278501400317612,0.001370414755774485,-0.0059894397892548135
919,0.009615384615384581,0.008007781818378246,0.0011264392563001824,0.00016494174305847764
920,0.02197802197802201,0.019819449461444316,0.0071210483828143545,-0.0019581354692967956
921,0.0013736263736263687,-0.001002064595269636,0.002841618483347075,0.0017487845133610236
922,0.01236263736263743,0.010170632425547721,0.006888580102678121,0.0025526198944352263
923,0.013736263736263687,0.012942463754832545,0.0031272331535434628,-0.00675809995338561
924,-0.012362637362637319,-0.012577773323444341,0.0035549930328633295,-0.001172947442789285
925,0.0027472527472527375,-0.0012999366858695849,0.0015199731177899523,-0.0037078904763301335
926,0.010989010989011061,0.008465520615527522,0.00651525838441136,-0.001177408931314794
927,0.016483516483516425,0.014124606952428675,0.0031448363559969383,-0.003907814225525774
928,0.020604395604395642,0.016210555318950326,0.0019118164806412041,-0.007588056061444082
929,0.0013736263736263687,0.000348211627850481,0.008769188667746453,0.004171532623005292
930,0.01236263736263743,0.012083469321601537,0.007930377128687494,0.0019207799354516997
931,0.0,-0.0036000520980145057,0.0012094854327675542,-0.007546144254365061
932,0.008241758241758323,0.005576432613173754,0.0036355325016893536,0.00021724601551575962
933,0.005494505494505475,0.004942949352893744,-0.0007493905425890457,-0.0033241363022078474
934,-0.005494505494505475,-0.006940907343391367,0.007994714697802552,0.007195659000666765
935,0.009615384615384692,0.00672793330068544,0.00385211037216715,-0.0009764190153451757
936,0.030219780219780223,0.02865756692471877,0.0048632966387783805,0.0009967888978739126
937,-0.0013736263736263687,-0.0011163439151029575,0.005022420018829465,-0.0009430274892724411
938,0.006868131868131844,0.005878305126975403,0.0028864680312491453,-0.0045108673383168485
939,0.009615384615384581,0.007969242024565615,0.002732376708898143,-0.0014970513235960103
940,0.009615384615384581,0.008002527124800318,-0.0044312404709913045,-0.006785694273763854
941,0.01098901098901095,0.00892237558754072,0.00388127868723509,-0.007729613010255654
942,-0.0013736263736263687,-0.003863936055821471,-0.000414479638630616,-0.005829787162914268
943,-0.004120879120879106,-0.006108329583602634,0.004456590562212814,-0.0013743638635604905
944,0.008241758241758323,0.005718198607475133,0.005021619316476933,-0.003047247171987011
945,-0.0027472527472527375,-0.0032414906170532554,0.003587727714889466,0.0019660457996640845
946,0.010989010989011061,0.009283414580229743,-0.0003564188720815986,-0.005069598941849107
947,0.012362637362637319,0.009954722460946419,0.0016455039542182526,-0.002303467181534846
948,-0.008241758241758212,-0.008507369305797874,0.006091083205881476,-6.889688931432936e-05
949,-0.0013736263736264798,-0.004270940911981547,0.0012571263760874363,0.0005772809571236159
950,0.01236263736263743,0.008770473683095359,0.007866856377448994,0.0032344820132136354
951,-0.017857142857142905,-0.01777057980759389,-0.00015084418779987008,-0.010274199223232361
952,-0.008241758241758323,-0.011760226574150434,0.0040224224236203865,-7.89686661121225e-05
953,0.008241758241758212,0.009266921769179759,0.006878956066028397,-0.0010771331723959943
954,0.013736263736263687,0.0106527578824952,-0.0006897673449673958,-0.007886200903978069
955,0.013736263736263687,0.012572097105187363,-0.0008718278658312872,-0.007189217771842449
956,0.004120879120879106,-0.0009514513987404216,-0.002196861044145626,-0.008077530117999165
957,0.020604395604395642,0.019946491382212606,0.008727649306994434,0.008677064031413106
958,0.009615384615384581,0.008463039122961868,0.004135872833458065,0.00026662107359387566
959,0.0,-0.0034881686653408517,0.0073160185504964614,-0.0014507087765054383
960,-0.0027472527472527375,-0.004826306572922823,0.007032644631825513,0.0029931899161291797
961,0.006868131868131955,0.005830631460528535,0.00520034923669177,0.0022472346769886187
962,0.006868131868131955,0.007331764224693504,0.0009237604043259573,-0.003552952001540377
963,-0.0013736263736263687,-0.002560118644837517,0.005322731841123529,0.0017696451059838747
964,0.016483516483516536,0.01584568310430401,0.013903647128287844,0.004134018383833538
965,0.0027472527472527375,-0.000921894670213641,0.00041552136723810307,-0.008229437834754494
966,-0.004120879120879106,-0.00658197196029231,0.007385528404415642,0.005131748472791853
967,0.010989010989011061,0.009962319091827876,0.002305040081587606,-0.0036443360882183473
968,0.01236263736263743,0.009518754452812583,0.008369972830290395,0.004155530820489806
969,-0.010989010989011061,-0.011680648684896822,0.0038511410246401256,-0.004092511604245952
970,0.0013736263736263687,0.0003224475447616282,0.0037379080023849376,-0.0013688052174669618
971,0.015109890109890056,0.014535377005808758,0.005524428450062402,-0.001787892002027669
972,0.009615384615384581,0.00706488207693079,0.0021901290976193977,-0.004595912356692544
973,0.009615384615384581,0.006268323836364442,0.004217058775107252,-0.005913170395153156
974,0.0027472527472527375,-0.00023132423125182822,0.0014604196366155842,-0.00557675117315104
975,0.015109890109890167,0.012288425821645466,0.0004335175888824372,-0.00853903636436426
976,0.006868131868131955,0.0064259466068405935,0.005864324145728683,0.0013568343261020077
977,-0.0027472527472528485,-0.004079189086123147,0.0035639678654106888,0.00040023906287567357
978,0.0027472527472527375,0.0026094438416813803,0.0017937274307231466,-0.005344441212798756
979,0.008241758241758212,0.007372561835523261,0.009567812714930457,0.0034596010495633323
980,0.0,-9.671390200294283e-05,0.007678499982334053,0.0027142811706074577
981,0.004120879120879217,0.005055267414201481,0.0013659551721679764,-0.003432775856920256
982,0.01098901098901095,0.007644620308171701,0.0007409583504820461,-0.0031641892141101025
983,0.0013736263736263687,0.002005298968239533,-0.0029474725215917763,-0.007958153725310169
984,-0.0013736263736263687,-0.0009094447696746943,0.003144283585577945,-0.003378867703677124
985,0.0027472527472527375,-0.0014055746425998272,-0.0008760809250477619,-0.005098719444490918
986,0.01236263736263743,0.011226348349128834,0.003316994099116899,-0.006510309967913908
987,0.006868131868131955,0.002190297603629876,-0.002849440575874107,-0.005866792935697807
988,0.004120879120879106,0.0031236037958839447,0.010442384636582314,0.005584662004464058
989,0.008241758241758212,0.007685505028545592,0.005203414902937076,-0.0009916746018963085
990,0.0013736263736264798,-0.0013082783398618014,0.0015576093305216254,-0.003835445980140073
991,0.0013736263736263687,-0.004793032380086881,-0.0006056600869683848,-0.007062428057226344
992,-0.0027472527472527375,-0.004841768431952831,0.0031351924042178902,-0.00032099645047134473
993,0.0013736263736263687,0.00042723684182366384,0.005260114061362842,0.0008499487684966445
994,-0.0013736263736263687,-0.002816049248482555,0.004659711068666694,0.0015429229545014245
995,-0.0027472527472527375,-0.0040180510527250135,-0.0035263431572215564,-0.013788119949248556
996,0.010989010989011061,0.008727843301545524,0.007212799176246398,-0.00025371268888507714
997,0.0,-0.002123355330223675,-1.1041687303481318e-05,-0.00813095344023762
998,0.017857142857142905,0.016093000718434003,0.007448604545805093,0.008529057051082312
999,0.0,-0.0022287868694261803,0.001642038057766304,-0.006135831452835916
1000,0.0027472527472527375,0.0003469974965815137,-0.0018983927679969703,-0.013911678359022961
1001,0.008241758241758212,0.009229577137313427,0.0010437523990923792,-0.0016756898965599731
1002,0.0027472527472527375,0.001661401233396198,-0.0009276776557221034,-0.008863775540732033
1003,-0.009615384615384581,-0.011749131275381908,0.0007963461743825118,-0.0027534908954756077
1004,0.006868131868131844,0.004256304739493455,0.0028123174004884843,-0.0012052712294704504
1005,0.006868131868131844,0.004986134424983746,0.004519234287678864,-0.002696390493686862
1006,0.010989010989011061,0.009143981886021169,0.007667356181603191,0.003842066198743055
1007,0.015109890109890167,0.0127201049574861,0.006594721004940074,0.00010710166726435322
1008,0.0,-0.003521755092821599,0.004981233707277766,-0.0002617313487084383
1009,0.005494505494505586,0.0053451157024899665,-0.001419034282748588,-0.0068632501975733895
1010,0.013736263736263798,0.014483211167363952,0.006464786185558902,-0.0022992023222188074
1011,0.013736263736263798,0.012481500847505433,0.0052601760003866405,-6.572085149259e-05
1012,0.008241758241758212,0.005499091188589711,9.49819526011586e-05,-0.006845755409966903
1013,0.004120879120879106,0.00435805976469783,-0.0004128924923720856,-0.00500828863641567
1014,-0.005494505494505475,-0.0066389267305286825,-0.0008547099609569342,-0.005017070103213839
1015,0.01098901098901095,0.008735200895176987,0.0023273416941256286,-0.006689026685653743
1016,0.008241758241758323,0.00548557647951875,0.005880105144975389,-0.0003314103458418316
1017,0.01236263736263743,0.009829088259047492,0.004532819307276226,-0.005740370435404318
1018,0.006868131868131844,0.0038845577440840273,0.008352258423227288,0.0063942457646869455
1019,0.0013736263736263687,-0.001769276642208495,0.0032607872454183395,-0.009108580712300252
1020,0.006868131868131844,0.00433147437855208,0.0054836070525012826,0.005511791158748891
1021,-0.008241758241758212,-0.010288538091055788,0.00465862215100199,-0.0009361481786226422
1022,0.01098901098901095,0.008854994500310687,0.008650018962175099,0.0009197307514954289
1023,0.0027472527472527375,0.002662162152141212,0.008056278432545305,-0.0008778588449521729
1024,0.0027472527472527375,0.002935683881866047,0.0017219383382262032,-0.006325426818327706
1025,0.0,-0.002125074549002459,0.002648706376470744,-0.005187789597074111
1026,0.0,-0.0008245158760822324,0.006647914095130103,-0.0017376989299849877
1027,0.0027472527472527375,0.0017710971431201816,0.0012013314051668722,-0.006222703950609421
1028,0.006868131868131844,0.005197715056770358,0.007453896170188545,0.0013785677939299745
1029,-0.006868131868131955,-0.00838957127692197,0.004574010673951245,-0.0025701032119678224
1030,0.01098901098901095,0.0077042844557624335,0.007795381642714316,0.003025897698892277
1031,0.004120879120879106,0.0037082885003379973,0.0028118470348826863,0.00026977245617954004
1032,0.013736263736263798,0.013492960780986607,-0.001944907126709472,-0.008466514270879077
1033,-0.008241758241758212,-0.009510214523337113,0.006657937543487202,-7.083587088008159e-05
