bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
210,0.005494505494505475,0.00865951246149943,-0.012606325303460175,-0.00194063116742893
211,0.03159340659340659,0.027472238555354855,0.016408957213490893,0.019237718962726302
212,0.015109890109890167,0.012016838523119522,-0.018410437464059015,0.012608614226384707
213,0.017857142857142794,0.01320771143658328,0.008840927710899948,0.037429084663032075
214,0.0219780219780219,0.019655143487924853,-0.005000672088219527,0.015020224010890315
215,0.02472527472527475,0.021858658259680253,-0.008595437302694187,0.001965582951920508
216,0.0219780219780219,0.018711382300424795,0.0047771798057870685,0.020434813188936918
217,0.030219780219780223,0.027056753727506155,-0.010079062656386917,0.016219517509907133
218,0.027472527472527375,0.02526130009061589,-0.003982694430665679,0.020755338112976696
219,0.03296703296703296,0.034059999941653096,0.006858750522791612,0.029434075843254748
220,0.04120879120879117,0.03842017191215419,-0.00020447152329017282,0.013850914676601378
221,0.02335164835164838,0.021551670716004057,0.008306601790936452,0.03493533028101781
222,0.005494505494505475,6.786236673173018e-05,0.0002912327974706752,0.02474155420727686
223,0.03434065934065933,0.03177481725315934,0.015358746788659006,0.04222053398833203
224,0.03434065934065933,0.030134087382983177,-0.0011271215402162138,0.028023483837937624
225,0.0357142857142857,0.03034442904667911,0.02444393245073473,0.039380404285214055
226,0.016483516483516425,0.014642436721971852,0.00798337489039036,0.019030370400030083
227,0.039835164835164805,0.038400204966421936,0.0026676012919498726,0.018292764818426677
228,0.027472527472527486,0.025758192978954986,-0.003660963131831285,0.01875850170344384
229,0.04670329670329676,0.04547502716904328,0.014192963285105553,0.03527363324250654
230,0.027472527472527486,0.02295853305925366,-0.01658804215245191,0.015118029682364198
231,0.04120879120879117,0.034346442658125254,-0.0003066115326934016,0.01945611785420054
232,0.04395604395604391,0.04165575578043346,-0.006028447996129116,0.017345465700745244
233,0.03159340659340659,0.030693527628123607,-0.012701474867024332,-0.000987216519041545
234,0.028846153846153855,0.029558643346772606,-0.002044088237888153,0.00799333466594021
235,0.010989010989011061,0.005082574329145606,0.005042455271705215,0.010164615639698282
236,0.027472527472527486,0.025313808957163064,0.007676406384824475,0.01998007360310239
237,0.026098901098901117,0.020628548818732773,-0.008925655631573659,0.008826380021601632
238,0.012362637362637319,0.0088729678233197,-0.006541948806453535,0.018047390963200627
239,0.04120879120879117,0.04184591584214614,0.004210003948473595,0.027537748122184014
240,0.030219780219780223,0.02872085884793174,-0.008038299014935135,0.015336711898080835
241,0.03296703296703296,0.0304866405075076,0.012785653573471056,0.019799989515266958
242,0.009615384615384581,0.0058051922902906394,-0.0024847764890272295,0.018721360518878738
243,0.03159340659340659,0.02763017399211265,0.00035603238003589777,0.022778297758454302
244,0.012362637362637319,0.0119099654685636,0.007218997966457197,0.01837799594371381
