bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
171,0.013736263736263687,0.011003846194821976,0.012020297026323123,0.012880144854258369
172,0.028846153846153855,0.031103935742151756,0.00569986575514414,0.013151429351999755
173,0.027472527472527486,0.026785780368044798,0.008034511822838653,0.018740169254782835
174,0.02197802197802201,0.01860396258414454,0.009658440228183185,0.009550174751189355
175,0.012362637362637319,0.008969479349043685,0.025345619467670444,0.02400674048166984
176,0.017857142857142794,0.016338325573670875,0.016575637491604067,0.02945907786864488
177,0.03159340659340659,0.029611883497917102,0.015132340960450241,0.013324283686801497
178,0.02335164835164827,0.022796187503900556,0.009109898058677013,0.01543088667956305
179,0.03159340659340659,0.02967007666302668,0.00542041165545426,0.008433563650432796
180,0.013736263736263798,0.013197199178346053,0.020218266895839165,0.012548790709075885
181,0.0,-0.0023245964947125053,0.010318269100572208,0.015938320639118153
182,0.012362637362637319,0.010685194654310837,0.009396976317842087,0.010685308574391317
183,0.017857142857142905,0.015738970516813833,0.020652728241550955,0.02491536753532686
184,0.015109890109890167,0.013491276610749559,0.03484586463156314,0.04476428030586643
185,0.027472527472527486,0.022282795072976924,0.00936691650895638,0.02120996503179151
186,0.030219780219780112,0.025666415278079224,0.019728305822054204,0.013829180175383926
187,0.02335164835164838,0.020025761114731533,0.011609524387334091,0.0075940159803181695
188,0.005494505494505586,-0.0006067344559582688,-0.01056673758116733,-0.015388689766004604
189,0.01236263736263743,0.00789316148171837,0.004374963667120979,-0.0021735186541347318
190,0.030219780219780223,0.02459473421145686,0.01704968071737134,0.010413183485384225
191,0.04395604395604402,0.04049216783116538,0.013502186794857374,0.021070799306960653
192,0.019230769230769162,0.013894837615799904,0.01878138593420553,0.0062664870755176905
193,0.027472527472527486,0.02505721136161132,-0.00031765597469202156,-0.0028052531521690627
194,0.019230769230769162,0.01592533677555763,0.0031891418518601444,0.01300597084496058
195,0.02335164835164827,0.021557436257617968,0.010121456239822746,0.019621009231783337
196,0.02335164835164827,0.02070326042292947,0.008575097336055104,0.012288635721683039
197,0.03296703296703296,0.02914341378075813,0.01255787150840193,0.006814446806976737
198,0.0219780219780219,0.018942789925101566,0.00636837501095211,0.01163187323190229
199,0.015109890109890167,0.016930463057524436,0.01099157021644992,0.013437471654224042
200,0.02472527472527475,0.019480864725145874,0.0068337814366589145,0.009849381083242847
201,0.02335164835164838,0.02163960744161586,0.006450812386123772,0.009115587152589644
202,0.020604395604395642,0.018954746008557066,0.012704987977641524,0.00917080521788527
203,0.027472527472527486,0.02296894008277095,0.02346103032350877,0.023946737971415666
204,0.027472527472527486,0.025338412301798008,0.00392387839635977,0.014074779512989855
205,0.02335164835164838,0.018067255596452947,0.01388742764154971,0.02204103581387884
206,0.020604395604395642,0.019848460828491565,0.009455498131749285,0.021813321240070516
207,0.03434065934065933,0.02970452046833061,0.010707503190489187,0.00492222347347826
208,0.0,-0.00258336163396633,0.008728237632457447,0.015345022881943393
209,0.027472527472527486,0.02611728931285806,0.022257785222114412,0.030076387062817345
210,0.008241758241758212,0.005417311614539733,0.01753768331393768,0.02247101568002008
211,0.02335164835164838,0.019908922377674387,0.0223765117960808,0.025269371164496013
212,0.038461538461538436,0.03713283357076358,0.009612343059054451,0.009535287208437326
213,0.03296703296703296,0.0310838328164601,0.017560270485396434,0.02278376834766771
214,0.027472527472527486,0.024412230892657316,0.009646737318608767,0.013236317123848096
215,0.017857142857142905,0.016312788480806306,0.004114014765882135,0.009182744900007367
216,0.038461538461538436,0.03576238174412116,0.022245343989150124,0.022149158483385722
217,0.020604395604395642,0.01848120910716544,0.019028701845024254,0.01914741192600422
218,0.017857142857142905,0.014276065068080213,0.013790883990352554,0.01943774148460342
219,0.013736263736263798,0.008709424517095998,0.012489165522976853,0.01194922654162578
220,0.04120879120879117,0.038057794883179064,0.022032665149933073,0.028335381114551472
221,0.030219780219780223,0.030900293338128937,0.010509758148628867,0.010636564769400114
222,0.013736263736263798,0.011222398837101077,0.001144183912938801,0.0007689279461843279
223,0.028846153846153855,0.027791683347025642,0.01815432576957965,0.025192994257352774
224,0.019230769230769162,0.016326234167245435,0.022350942587541334,0.030328364855154
225,0.008241758241758212,0.004025882557017524,0.013491726124434056,0.02106052156444549
226,0.02335164835164827,0.017938534245906745,0.019153955202099504,0.02105389264814561
227,0.017857142857142794,0.015076854024133057,0.001972890285181439,0.015420910429097656
228,0.01236263736263743,0.009793781935667045,0.0070269336757752265,0.013121705122093874
229,0.008241758241758212,0.004543096397430446,0.006938823959657059,0.011317161527948594
230,0.03159340659340659,0.02884184323801997,0.012997960209518933,0.02062875757747673
231,0.019230769230769273,0.015253571752604222,0.007969383666557861,0.021127939211171953
232,0.017857142857142794,0.012879095870356072,0.016072042689791677,0.021180913794646372
233,0.026098901098901006,0.02389683608842741,0.008893605794307202,0.0024178530713225843
234,0.019230769230769162,0.01374161069057711,0.029193972953564518,0.026588908009855694
235,0.026098901098901117,0.026610049472999386,0.018549011629115708,0.023708910244563564
236,-0.0013736263736263687,-0.0010743393597373307,0.0031960800715036264,-0.00249002229303541
237,0.017857142857142794,0.011166337192539788,0.01780145963625268,0.017100217016012387
238,0.027472527472527486,0.02776000399491374,0.00811953517442543,0.02031740824381645
239,0.01236263736263743,0.010052561990174569,0.0021697566779432798,0.0065297104050703325
240,0.026098901098901117,0.023403047305234015,0.022159345658925966,0.025472630163955623
241,0.016483516483516536,0.014531611506215292,0.009898071731676117,0.029637043464469714
242,0.02335164835164827,0.023625512181839392,0.00983184299265949,0.0075381556739057
243,0.013736263736263687,0.011048732916264292,0.01930415453098633,0.01480906486615785
244,0.02472527472527475,0.022923357176406145,0.006079711122990994,0.004819906248756389
245,0.03296703296703296,0.029025260288768617,0.0073831390537894,0.010979581679853245
246,0.01098901098901095,0.010238519759326659,0.024819015698282265,0.023515360053107615
247,0.027472527472527486,0.025879021961226933,0.008608405592186008,0.01127333974369904
248,0.020604395604395642,0.018181706603429104,0.015105636757317575,0.018807401680792646
249,0.02472527472527475,0.021490345595087113,-0.0028460163674676187,0.010549397516986914
250,0.016483516483516425,0.01225977066063011,0.01367044127929018,0.022122454466655284
251,0.005494505494505586,7.98170141089738e-05,0.018472925417452712,0.021508072406791534
252,0.02472527472527475,0.021344639919879116,0.0020302646223986365,0.007240475084926756
253,0.027472527472527486,0.023474459408464377,0.021454281817098075,0.023323507992176085
254,0.017857142857142905,0.01550034855542115,0.006878081349307896,0.002092508266840487
255,0.030219780219780223,0.028695783248699036,0.011578744349653336,0.021494667799757505
256,0.009615384615384581,0.008670130162166667,0.00770869140965591,0.005223098038966145
257,0.015109890109890167,0.013288329248230424,0.01803885829645191,0.028995095458048126
258,0.017857142857142794,0.015652944537120406,0.01270638256012413,0.02050578022762184
259,0.02335164835164838,0.021466048477706612,0.010206231821287437,0.021653746219617576
260,0.008241758241758212,0.004560420703484169,0.01596130561713993,0.018197619195623238
261,0.015109890109890167,0.012779362783230108,0.006006049102151856,0.008973420920996067
262,0.006868131868131955,0.006101420627825926,0.001371335971240839,-0.0004915083106417084
263,0.008241758241758212,0.004010521298233982,0.010984967918595712,0.019553418152960522
264,0.020604395604395642,0.01804203749250377,0.006463098704651116,0.0038463304201772353
265,0.0357142857142857,0.03240931607104658,0.009490971933681869,0.012013608970599665
266,0.03296703296703296,0.031198549400838216,0.018826757754434653,0.019777138691773333
267,0.020604395604395642,0.01982239214860848,0.003792525697458582,-0.0018716863977501497
268,0.0535714285714286,0.053064010984153254,0.01904901109906021,0.034856786211559077
269,0.03434065934065933,0.03053131526210562,0.010161338614484094,0.016839271261520405
270,0.005494505494505586,0.001680449245323512,0.004682278311432753,0.0047285149522620085
271,0.027472527472527486,0.026701325435600776,0.01794549240139176,0.013880258080081087
272,0.020604395604395642,0.01855230184394896,0.008891041426458801,-0.0007984550737738516
273,0.020604395604395642,0.019117434945939094,0.007469050724755344,0.009981005157442935
274,0.03296703296703296,0.027531880041006596,0.01916158574009008,0.024419322170919577
275,0.017857142857142794,0.016235391233697882,0.0003223875045448299,0.004719550426039443
276,0.03159340659340659,0.03073680999015993,0.019670935212910856,0.023381035879515566
277,0.016483516483516536,0.012690589701361499,0.009764706488494146,0.012608736853204405
278,0.02335164835164838,0.02214570222403267,0.0019923406096769014,0.004436248226511896
279,0.03296703296703296,0.03394489886652219,0.01799161579378039,0.020497007987695937
280,0.027472527472527486,0.026110632656597632,0.0074747445705336535,0.01688717301720255
281,0.005494505494505475,0.0014800881290191192,0.011651530555398248,0.008453091684616498
282,0.026098901098901117,0.02579809035821312,0.018874484717108952,0.03150821644424817
283,0.020604395604395642,0.01748857760254441,0.030091984256528814,0.03614537638214055
284,0.013736263736263798,0.010829280867583835,0.0017414903496648648,0.0029013383133007498
285,0.03159340659340659,0.027539029276682725,0.02217525587787672,0.02494329083939273
286,0.017857142857142905,0.010227210850318524,0.014098303923321898,0.0215896528153402
287,0.027472527472527486,0.028853840067762704,0.0023155100279292906,0.007353033217652238
288,0.030219780219780223,0.029617714754208713,0.027197697402438492,0.02743130652775283
289,0.01098901098901095,0.01048609946895429,0.015391139195433667,0.011940073992734224
290,0.0219780219780219,0.020498223784917613,0.016190760984361896,0.03444362060094597
291,0.0219780219780219,0.020850207666539777,0.008153095655470732,0.010352161735463161
292,0.01236263736263743,0.011340637152100541,0.020382670882393428,0.014293708179156761
293,0.013736263736263687,0.013152812823416626,0.0022409608775114664,0.004240692907735988
294,0.015109890109890056,0.013216396677848907,0.0190761425359236,0.031197281893934337
295,0.028846153846153744,0.026080429872705757,0.01563575509812798,0.010043926011392923
296,0.03708791208791207,0.037383793983305824,0.015110239094102695,0.023586475546885755
297,0.017857142857142794,0.01261677497569813,0.003744258299715475,0.007194222664012928
298,0.026098901098901117,0.019972008947408915,0.016206408588358978,0.02093691205395143
299,0.004120879120879106,0.0005733661394553557,0.015343003875852301,0.019917347333161528
300,0.02060439560439553,0.017898622798099062,0.0061511314404861794,0.0044656277663303046
301,0.019230769230769273,0.017466092965386593,0.018942804097719868,0.023242845092379394
302,0.019230769230769273,0.01946835250064416,0.014286739795417613,0.02064280400490237
303,0.016483516483516425,0.013394651893852694,0.004758996443761654,0.01261630141154213
304,0.039835164835164916,0.03488044496944742,0.021222680029060137,0.02487425450458569
305,0.028846153846153855,0.025366322618711967,0.010396392441303526,0.01336186828030328
