bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
223,0.025915750915750935,0.020858979564217783,0.0163803164847367,0.016393626976236697
224,0.020848595848595886,0.012872680206382658,0.016984897362217866,0.020632376942134156
225,0.008577533577533547,0.0023403937978301315,0.011333522014832953,0.006053805953625924
226,0.00512820512820511,0.0013743625938639203,0.011006424036081652,0.016101450490049407
227,0.01019536019536016,0.007967701416050632,0.014438007641993877,0.007926466882616445
228,0.0076617826617826346,0.0041901886392108345,0.0061635059078005705,-2.1016962853281917e-05
229,0.01105006105006101,0.005466032837264212,0.0017578370927510134,-0.0007684970899437538
230,0.014438339438339498,0.011129695832979514,0.020062277292553943,0.02224947460536597
231,0.013431013431013494,0.011496533045463497,0.01449419671833807,0.005325709222316233
232,0.020848595848595775,0.016611109701618387,0.012537082190749782,0.014888653818715625
233,0.007081807081807168,-0.0008111685726661655,0.004008506795425526,0.007813830357222717
234,0.008699633699633669,0.005492363649451604,0.00765962869343384,0.00887877390389702
235,0.011446886446886517,0.007646180214088361,0.015011525008655435,0.013961496324319866
236,0.007448107448107422,0.003261103770598961,0.012999168042441944,0.014917949983069057
237,0.008455433455433425,0.003804154713282326,-0.0008175010621783718,0.0046034862330567305
238,0.01739926739926745,0.013435263663028274,0.0148879304166879,0.0090574241303919
239,0.013308913308913262,0.009941062086088026,0.009477270965667528,0.001835940132354441
240,0.01248473748473744,0.00983863762737136,0.005314298834074083,0.002232799742920788
241,0.001098901098901095,0.00017230528555833846,0.013519526117407032,0.009322240455134079
242,0.020177045177045216,0.017044145830126145,0.021972944785661697,0.020602741583057194
243,0.030830280830280832,0.027073101400019506,0.009886411869762246,0.004806151413665916
244,0.008882783882783851,0.00387912333435414,0.00845673288710247,0.013449366041268673
245,0.009859584859584825,0.0048948860974167285,0.003230539596988713,0.007884425693007291
246,0.010561660561660524,0.004528392324156805,-0.004502022285038931,-0.0017177725201119598
247,0.014529914529914478,0.00964089022058856,0.017858941520659588,0.029724301116523133
248,0.01617826617826612,0.013035017527289416,0.014681749254523369,0.016807331786125368
249,0.012362637362637319,0.010043638655895193,0.017899749828925948,0.027282135438776556
250,0.0030525030525030417,-0.00034917185168747977,0.012221193689777365,0.01935539985603585
251,-0.0003357753357753346,-0.003888704017686595,0.014096204498115439,0.010860496019290733
252,0.01828449328449333,0.015318854977654728,0.013828136951895775,0.010852386301022365
253,0.01175213675213671,0.009305496380826117,0.009032341025187463,0.004695158743599492
254,0.017918192918192966,0.011820140679811963,0.00931191754802152,0.020898664106957177
255,0.010073260073260037,0.005597346319508034,0.001982682839743788,0.0049076567858069575
256,0.012210012210012167,0.005620614627199316,0.015714745809283337,0.016899060520494835
257,0.010866910866910828,0.0055905817816457315,0.013819808412282364,0.010735888797116289
258,0.002258852258852251,-0.0033238713805013864,0.015403402167529556,0.014890284756722383
259,0.01843711843711837,0.016336556985047657,0.007889943141169198,0.006335840572082918
260,0.0161477411477412,0.013047998300351082,0.016508577709163585,0.022765508948526914
261,0.0132478632478632,0.008312841925138592,0.01218228843850222,0.018820704975881397
262,0.007967032967032939,0.0027723796529751654,0.0058658270700747694,0.009843975805773786
263,0.010653235653235615,0.006817140856561377,0.015773116339615756,0.020744048331321707
264,0.026770451770451786,0.020647333751318886,0.002461567330073078,-0.003618490191141688
265,0.020604395604395642,0.015462288325407525,0.01879113865294224,0.02746551221022131
266,0.021733821733821768,0.018375315872176667,0.020052351679339164,0.018349021124526188
267,0.01535409035409041,0.012337118691562843,0.011283607127205442,0.01685633028399114
268,0.015384615384615441,0.011837948210537741,0.01704626564545797,0.018162328228462865
269,0.01669719169719175,0.013236472889966544,0.0123876554456821,0.01023647045462106
270,0.016636141636141688,0.013921969122395295,0.014284241331318781,0.01569358920447128
271,0.006379731379731468,0.0017002517721093069,0.01195990302721539,0.022188986665320987
272,0.006593406593406681,-0.0008005518389447852,0.0060912575475333686,0.004981577669740389
273,0.015109890109890056,0.012697291799111832,0.01398055595986103,0.01788457548156508
274,0.017032967032966972,0.013618212543073938,0.006615958918483655,0.007062471735332587
275,0.010439560439560513,0.005796272224559917,0.004429900396905495,0.0041397914240594025
276,0.010561660561660524,0.006052085298638654,0.020076362637802325,0.029524537966546083
277,0.013369963369963322,0.008695989364879475,0.008591448670687618,0.005609489174827287
278,0.021428571428571463,0.016911409906491648,0.016409507476264573,0.013652226374114229
279,0.016056166056166,0.010735659071101189,0.015079670911878007,0.011329642989804656
280,0.015323565323565269,0.01137898386511682,0.009185326117329806,0.013239135657794665
281,0.02329059829059832,0.017585929249205767,0.012244384753422266,0.017285629232524302
282,0.008302808302808384,0.006510493830405584,0.002000558462038393,0.009712388284993767
283,0.014926739926739874,0.01039514211477166,0.015724481335569696,0.01817156145637222
284,0.016514041514041566,0.012170152853912874,0.019868354478609462,0.017370707028242838
285,0.014865689865689813,0.010244957214572636,0.011198284475212206,0.014924309520284229
286,0.012087912087912045,0.00949716494147268,0.011257980903477294,0.005507228847054901
287,-0.0007936507936507908,-0.0038458441397091203,0.005031712948948552,0.00225837288315045
288,0.006807081807081783,0.003672220077986399,0.004017083667333332,0.015983857245477018
289,0.0029609279609279504,-0.002568777695872715,0.012991458001072376,0.007370682951070795
290,0.017216117216117155,0.011525363094789132,0.009300746805789406,0.01805858574610919
291,0.013369963369963322,0.008278679288708402,0.0053823148182006175,0.00969183085087566
292,0.007264957264957239,0.0023572437042616023,0.00814677394528085,0.002862814043824713
293,0.00876068376068384,0.005078993536403842,0.017567367012807922,0.022707850097693605
294,0.019871794871794912,0.013861682210607684,0.018594146054082605,0.02384188877417881
295,0.0011904761904761862,-0.0037630480055402815,0.024430309091069913,0.026023437943680228
296,0.011202686202686163,0.00664491853645377,0.004890186881114755,0.009231020887896735
297,0.004884004884004978,0.0011617878693412909,0.018261187532593315,0.016051057446973216
298,0.021062271062270987,0.015624735496652664,0.01813656169047284,0.018908929599259494
299,0.011904761904761973,0.007598465582080771,0.01810048403359299,0.0205248650251022
300,0.005189255189255171,0.0023271407208046435,0.0054345382872135195,-0.003447367772362764
301,0.021001221001221038,0.016217879826180726,0.01535394752558883,0.024162472716084626
302,0.004853479853479836,0.0010440337379955533,0.003129576645160115,0.005517511260507368
303,0.004304029304029289,0.0032915928265485617,0.010387672235782963,0.006112859765529
304,0.00027472527472527375,-0.004505103154238688,0.008393687550061202,0.010267306155413936
305,0.00799755799755797,0.004078579786564673,0.020474733711178694,0.022063236396542063
306,0.011935286935286893,0.009445496702177425,0.015902997644192784,0.026494113100341665
307,0.016422466422466475,0.013476003260222802,0.002752575618441666,0.0028231250853797407
308,0.014407814407814357,0.00889982777802889,0.01183105502121684,0.01531073592374177
309,0.009920634920634885,0.0017219853335330715,0.004381317518429517,0.008883058412407996
310,0.0072954822954822696,0.0052469033053826886,0.015682528895359704,0.012759182706576278
311,0.01816239316239321,0.015055817697392948,0.009770178517846673,0.007320276588192565
312,-0.00943223443223451,-0.011342513331974446,-0.0007822762760523183,-0.009730556860596762
313,0.003815628815628802,-9.51404629100372e-05,0.006489829908635114,0.009368069547574964
314,0.01462148962148968,0.011722075239988583,0.02007847687933917,0.023049692030311486
315,-0.0006715506715506692,-0.004094933248471877,0.018422377736349804,0.0186465720571094
316,-0.005555555555555536,-0.009884578039408232,0.010296975951840981,0.010162181248345559
