bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
448,0.0,0.0,0.0007729676058167989,-0.0009063689326678226
449,0.0,0.0,-0.00033681348804592837,-0.0007684594145117574
450,0.0,0.0,0.00019642294154076367,0.000494372231529594
451,0.0,0.0,0.0007974584559162778,0.0010753156218410442
452,0.0,0.0,0.00038286522865949024,0.000866267759390138
453,0.0,0.0,0.0016455105919759294,0.0011710436063366858
454,0.0,0.0,0.0009295788746122025,-0.00010401295962925161
455,0.0,0.0,0.0003366428423058343,0.00046741987827270126
456,0.0,0.0,0.0005913699407498196,0.0006231520668305013
457,0.0,0.0,0.00021410215727901694,-5.478682782111832e-05
458,0.0,0.0,0.00014525221576389136,-0.0004722829787164873
459,0.0,0.0,0.0013324402723338125,0.0008569408176077875
460,0.0,0.0,0.001397223927620983,0.0002422715008907339
461,0.0,0.0,0.0004942805673394668,0.00020493570123236715
462,0.0,0.0,0.00019829943823612695,0.001123635755705732
463,0.0,0.0,-0.000567058290999567,-0.000735027461360116
464,0.0,0.0,0.00015620497090151897,-0.0002885679938245955
465,0.0,0.0,0.0010685585310334922,-0.0001631167974229797
466,0.0,0.0,0.001236781455314362,0.00012561281918266332
467,0.0,0.0,3.71326446697573e-05,-0.00024604101286074265
468,0.0,0.0,9.102763585999707e-05,-0.00047211448779149734
469,0.0,0.0,0.0004728858740774555,-0.0006174212623882847
470,0.0,0.0,-0.00013258676807315073,-0.0008245822914456635
471,0.0,0.0,0.0010717064363943152,0.0010730073837893483
472,0.0,0.0,0.00026950179310614164,-0.00015672282509293645
473,0.0,0.0,0.0007661623401300499,0.00040011589923394375
474,0.0,0.0,-8.092583586560842e-05,-3.15449259399303e-05
475,0.0,0.0,0.0009115685911623705,0.0011869344459709552
476,0.0,0.0,0.001014074140132104,0.0020106377446740265
477,0.0,0.0,0.0005518014859366982,0.000498208133062894
478,0.0,0.0,-0.00021597753979352152,-0.0006294147321582733
479,0.0,0.0,0.00050317154330215,-7.233319529231785e-05
480,0.0,0.0,0.00036409610686727323,0.0006453055051867107
481,0.0,0.0,-0.00019884222865429457,-0.0017797198184540397
482,0.0,0.0,0.0014512090098234287,0.0008920184452543278
483,0.0,0.0,0.00028749399070560067,-8.991748420661416e-05
484,0.0,0.0,0.000644103211966951,-0.0008950902170070663
485,0.0,0.0,0.0008591073086627876,0.0004290215997762026
486,0.0,0.0,9.944280454743382e-05,0.0004293341753016655
487,0.0,0.0,0.0008223936279887489,-0.0001849477584759951
488,0.0,0.0,0.000699578752147545,0.000350910479124833
489,0.0,0.0,0.0005315184792973326,0.0010307519932450937
490,0.0,0.0,-0.0005353755117117887,-0.0015487994613805345
491,0.0,0.0,0.00026158869808523555,-3.0510482322831933e-05
492,0.0,0.0,0.0008271214019465178,0.0007276291498083953
493,0.0,0.0,0.0006861942281106703,0.0007872058790912018
494,0.0,0.0,0.00038770168236967884,0.0005374648619960176
495,0.0,0.0,0.0003595977478793033,0.0004063853111677673
496,0.0,0.0,-7.105113554473075e-05,-0.001847347469078442
497,0.0,0.0,0.0013274919600931856,0.0010049594008347817
498,0.0,0.0,0.0013518125113712864,-0.0002479320620240033
499,0.0,0.0,0.0008310349490452396,0.00044058838449256843
500,0.0,0.0,0.0009550236187465533,0.0005031302592111153
501,0.0,0.0,7.268238156044049e-05,-0.00013859496897894452
502,0.0,0.0,-0.0001215550250568409,0.00013587796064962188
503,0.0,0.0,0.0005352986021028849,0.0001613791118735275
504,0.0,0.0,0.00036724932698106727,-0.0004739307357506384
505,0.0,0.0,-0.0006613797697392343,-0.00120513340041839
506,0.0,0.0,-7.616049460756891e-06,-4.297158997434991e-05
507,0.0,0.0,0.0006017405531399955,0.0005657864447314864
508,0.0,0.0,0.0004911203024969835,-0.00018476387909038827
509,0.0,0.0,0.00021276459549801618,-0.0008416154520379804
510,0.0,0.0,0.00019557015646942677,-0.0009421989596238856
511,0.0,0.0,0.0007312166188772062,0.001494670292074618
512,0.0,0.0,-0.0001852683915378739,-0.0013195978555839982
513,0.0,0.0,0.0008456887022478821,4.660859641691939e-05
514,0.0,0.0,0.0012732272188415994,0.0009256780076268845
515,0.0,0.0,0.00045435884079103595,-3.979101258488882e-05
516,0.0,0.0,0.0004665531702421344,0.0003907425482702065
517,0.0,0.0,0.000653751246057932,0.00018904848323619827
518,0.0,0.0,-0.0006529154138579241,-0.001492080623354597
519,0.0,0.0,0.0011353175961381634,0.00036643941960545767
520,0.0,0.0,0.0002881068394405828,-0.0003675321074962934
521,0.0,0.0,-0.0007473967821387539,-0.001156772773921233
522,0.0,0.0,0.0007779485519114893,1.992118559956957e-05
523,0.0,0.0,0.00030489183967263855,0.00034109388285508135
524,0.0,0.0,-0.0008418412408822684,-0.0007123051735278274
525,0.0,0.0,-0.00014917451158003026,-0.0003214440229423188
526,0.0,0.0,-0.00014200874318126555,0.0006393562541627817
527,0.0,0.0,0.00042853558520361545,0.0007061063130467948
528,0.0,0.0,0.0010916377446152925,0.0008105683273704756
529,0.0,0.0,0.0008163850350694224,0.001453883201890438
530,0.0,0.0,0.00037173317078043056,-0.0003124884502685443
531,0.0,0.0,-0.0001928259227793605,-0.0007542594529439395
532,0.0,0.0,0.001152470159301311,0.0011888388442331532
533,0.0,0.0,0.0006811496355704216,0.001516242598025852
534,0.0,0.0,0.0007281267932810476,-8.662144416016204e-05
535,0.0,0.0,0.0007891447452071931,0.00012746364720306325
536,0.0,0.0,7.225091216644941e-05,-0.0001562962194548989
537,0.0,0.0,0.0001924357306989366,0.0002280967519135979
538,0.0,0.0,0.0010530164542924547,0.0005897817349348466
539,0.0,0.0,0.0008154764731014286,6.94892194387231e-05
540,0.0,0.0,0.00078287902382701,0.001055463710422977
541,0.0,0.0,0.0008186413083103306,-0.00030934711626373623
542,0.0,0.0,0.0008676633349488094,-0.00011544943391095241
543,0.0,0.0,0.0011658565687608924,0.0010202040098626908
544,0.0,0.0,0.0003079941410120135,0.0002168205764395692
545,0.0,0.0,1.2251903526050434e-05,3.8116003219013095e-05
546,0.0,0.0,0.000670535741484457,0.0010114415571027546
547,0.0,0.0,0.000913707053382895,0.00018163465585607774
548,0.0,0.0,-0.00040038154657395797,-0.0009982656677942625
549,0.0,0.0,0.0006651459179737307,0.0006120085054562852
550,0.0,0.0,0.0005010430300137481,0.0008590947305088248
551,0.0,0.0,0.0009447577150148989,-0.0001882457496040768
552,0.0,0.0,0.001505273536993812,0.00079343949883115
553,0.0,0.0,0.0015260743345860694,0.0006640368293330257
554,0.0,0.0,0.0003661364354929919,0.000455458002699638
555,0.0,0.0,0.0006741499551868868,0.0005296141335081606
556,0.0,0.0,0.0006891220204778836,4.219404224992118e-05
557,0.0,0.0,0.000844050671241936,0.00028428554756076974
558,0.0,0.0,-0.0010529384156504618,-0.0012234321538365789
559,0.0,0.0,0.0005251448003145143,-0.00014534343906580371
560,0.0,0.0,0.0009612296729459846,0.0005981445230824889
561,0.0,0.0,0.0005701261792699919,-0.0005065811581546065
562,0.0,0.0,0.001088904327792739,0.00020027888385398818
563,0.0,0.0,6.684060448791662e-05,-0.0015784964528935408
564,0.0,0.0,0.000735937935081199,0.000796868849002097
565,0.0,0.0,0.0013883883726792945,0.0010076395631127832
566,0.0,0.0,0.0006731743800770795,-0.0015073557832800955
567,0.0,0.0,0.0017323852319802713,0.0009999244901263138
568,0.0,0.0,-0.0016387629450513863,-0.002794196275398786
569,0.0,0.0,0.00015107070949382795,0.0001709255550131905
570,0.0,0.0,-6.648573945833292e-05,0.00013947752931975366
571,0.0,0.0,-1.1915083065860976e-05,-0.000595297662659755
572,0.0,0.0,0.0013378077133998634,0.0010607152459964908
573,0.0,0.0,0.001160112986427042,0.0008858072781939841
574,0.0,0.0,-0.0007005026202770992,-0.0014848828690540161
575,0.0,0.0,0.0001099219720770428,-0.0005390795864528286
576,0.0,0.0,0.0013993631476229007,0.0011732788157782226
577,0.0,0.0,0.0007990470559386953,-0.00033420187731703077
578,0.0,0.0,0.0007613385251590277,0.0008997011119280529
579,0.0,0.0,0.00038660774193288727,0.0005914530106617688
580,0.0,0.0,4.7474114105550136e-05,-0.0003480190837651387
581,0.0,0.0,-0.00017611750732737796,-0.000443575091349957
582,0.0,0.0,8.831672715936545e-05,-0.001272426846114283
583,0.0,0.0,0.0009183844026300347,-0.00039255343327593284
584,0.0,0.0,0.0008803636368976964,-3.941672288099163e-05
585,0.0,0.0,0.002178397904434748,0.0018733214063659798
586,0.0,0.0,0.00048215339555512937,-0.000524930808307178
587,0.0,0.0,0.00079467661505217,0.0006805346986408223
588,0.0,0.0,-0.00029352676182337056,9.461423903323052e-05
589,0.0,0.0,0.0004342435642749054,2.9872064301050827e-05
590,0.0,0.0,0.0003147520986395147,-0.000389820529128726
591,0.0,0.0,6.059741215724834e-05,0.0003817533223912095
592,0.0,0.0,0.000557216199593813,-0.00014655638912752789
593,0.0,0.0,-8.946306664536774e-05,-0.0005944797033906601
594,0.0,0.0,-0.00013849528001230738,-0.0002901475007560661
595,0.0,0.0,0.0013262338842664478,0.0008111733270559363
596,0.0,0.0,7.157151032599618e-05,-0.0012366592602480742
597,0.0,0.0,0.0007607160681551983,0.0004972866097098239
598,0.0,0.0,0.00027541143733711415,0.0009451804393332264
599,0.0,0.0,-0.0002907845445059287,-0.0009483778232323159
600,0.0,0.0,0.0003001340569702693,-6.699259301234939e-05
601,0.0,0.0,0.000682936509985077,-0.0006994068135287579
602,0.0,0.0,-8.234732853518167e-05,-0.002120160746481914
603,0.0,0.0,0.0006394814959431727,0.00031520342944957314
604,0.0,0.0,0.0012518338599866174,0.0009948720788802712
605,0.0,0.0,0.0001686948357046969,-0.0006998638104627197
606,0.0,0.0,-0.00011269935402258291,-0.0006568085468889873
607,0.0,0.0,0.0006687741127643365,0.0005937887859893687
608,0.0,0.0,-0.0012039604730985642,-0.0018539677410851496
609,0.0,0.0,-1.6579794310689344e-05,-0.000342359461800279
610,0.0,0.0,0.0005101494984967037,-0.000349827276801995
611,0.0,0.0,0.0010432770829934546,0.0002825742005733156
612,0.0,0.0,0.0005548150224835569,0.00017150462177528691
613,0.0,0.0,-0.0012101894515392786,-0.00171674863024196
614,0.0,0.0,0.00019479437942038214,0.0005959871913835402
615,0.0,0.0,-3.1020168255957437e-05,0.00020822833342004632
616,0.0,0.0,0.00038694520998783233,-5.6688806052251905e-05
617,0.0,0.0,0.0009580848339822978,0.0007372914141136055
618,0.0,0.0,0.0005022806307117822,-0.00033242735193195205
619,0.0,0.0,0.0011791347845242495,0.0001685521591257011
620,0.0,0.0,-0.0007081653425817791,-0.0011674039490044974
621,0.0,0.0,0.001440082263471698,0.001145438903732754
622,0.0,0.0,0.0016652215799787262,0.0011705664854665399
623,0.0,0.0,0.0007044463385756927,0.00032426724777723237
624,0.0,0.0,0.000716007898977189,0.00021441487182893848
625,0.0,0.0,0.0003759446907665165,-0.0005271082032554109
626,0.0,0.0,0.00036413531773360486,0.0004005803716599088
627,0.0,0.0,0.0004147623590387006,0.0004974531656257719
628,0.0,0.0,0.0001222288091103918,-0.0007285656953212039
629,0.0,0.0,0.000569625961715059,0.00010590242757113622
630,0.0,0.0,0.00025375979884967315,-0.0009445485466810233
631,0.0,0.0,-1.3116083744435514e-05,0.00015562442164795964
632,0.0,0.0,0.0003429436840525213,-0.00045803472042682536
633,0.0,0.0,-0.0008222640457880015,-0.0005450496758667711
634,0.0,0.0,-1.9064685653269464e-05,-0.0001751876151088183
635,0.0,0.0,0.0007449197923252715,0.0014438315321544382
636,0.0,0.0,0.00036496150090792323,-7.273030444121531e-05
637,0.0,0.0,-0.0003799950856755441,-0.000751964895229329
638,0.0,0.0,0.0012511878848239233,0.0010327104982978952
639,0.0,0.0,-0.00014447260747907364,0.00040720150057005355
640,0.0,0.0,-0.00018057566419404925,0.00017488799634512997
641,0.0,0.0,2.161222255814277e-05,0.00011332900141591828
642,0.0,0.0,0.0010218957872345502,0.0009131460527151969
643,0.0,0.0,0.0003008924720870887,0.00046774943096172805
644,0.0,0.0,0.0009255625903114018,0.00036959700793537387
645,0.0,0.0,0.0012000328866335064,0.0014236674428768081
646,0.0,0.0,0.0007385583448868971,-0.0002825052345784007
647,0.0,0.0,0.0007443900718958618,0.00038160726317615357
648,0.0,0.0,-0.0001467179731025059,-0.0005335126727724626
649,0.0,0.0,-1.653432728165871e-05,-3.0632586675127804e-05
650,0.0,0.0,0.0008875930641378815,0.0010434653078186251
651,0.0,0.0,0.00011726700419578684,-0.0015002252010261063
652,0.0,0.0,0.0003034926847441666,0.00044150927549679864
653,0.0,0.0,0.00022390611672795657,-0.0007090372831564107
654,0.0,0.0,0.0007148906635713326,0.00014562291633701818
655,0.0,0.0,0.00035765960576772393,-0.0012055594768080047
656,0.0,0.0,0.00026252052158459716,-0.0004074583625873762
657,0.0,0.0,-0.00021107727757518902,-0.0013031520421199483
658,0.0,0.0,0.0012286983073248603,0.0005981032629258642
659,0.0,0.0,0.0009980917355352226,0.001461929857096811
660,0.0,0.0,0.00032233670121362135,-6.035735265330633e-05
661,0.0,0.0,0.0003821624590473194,1.2548031792736225e-05
662,0.0,0.0,0.0006758241597439874,0.0003115267068047878
663,0.0,0.0,0.0012416821653862264,0.001290874283713106
664,0.0,0.0,-0.00041688776568082897,-9.528606338193857e-05
665,0.0,0.0,-0.0005335533344811294,-0.0006266196979414218
666,0.0,0.0,0.0010955268009349428,0.0015093512435057077
667,0.0,0.0,6.22402889716156e-06,-0.0010811187119487142
668,0.0,0.0,0.0002089241609469772,-0.0008723326488760952
669,0.0,0.0,0.001054374769608346,0.0015147794802206072
670,0.0,0.0,0.00036613046731592824,-0.00025039410589078326
671,0.0,0.0,0.00040576106806045065,0.00038313498206843377
672,0.0,0.0,0.001144461777282224,0.0002814647024550476
673,0.0,0.0,-0.0003782314234055395,-0.0011021702055780125
674,0.0,0.0,0.0017619883824673277,0.0015624493164341224
675,0.0,0.0,-0.0005603094897099758,-0.0004075074636952225
676,0.0,0.0,-0.001005451274343927,-0.0011010461579098463
677,0.0,0.0,-0.0007185593991654304,-0.0011684517049515009
678,0.0,0.0,-0.0003666121985885784,-0.0005612786004136616
679,0.0,0.0,-0.0002594988999951031,-0.0006117208686025055
680,0.0,0.0,0.0005974134218235116,-0.00011459863551477323
681,0.0,0.0,0.0006082660865815992,0.00038508899673950214
682,0.0,0.0,-0.00039051409283508143,-0.0002163901345335617
683,0.0,0.0,-0.0002775819343524555,-0.0012076091357390295
684,0.0,0.0,0.0002106506364194516,-0.0007276743378318296
685,0.0,0.0,0.001037714182970384,9.899485472619762e-05
686,0.0,0.0,0.00024017320306413126,-7.81646456414764e-05
687,0.0,0.0,0.00149426852913348,0.0008671264462551953
688,0.0,0.0,-0.0002983305909312062,-0.0005273108444838748
689,0.0,0.0,0.0006411207431292754,7.82751753892752e-05
690,0.0,0.0,-0.0003218176069003098,-0.0008213564849920418
691,0.0,0.0,0.0001908024821961618,-0.00040972035986885924
692,0.0,0.0,0.001367268177277392,0.00013479157844997758
693,0.0,0.0,0.000642941333042546,5.435711448509295e-06
694,0.0,0.0,-0.0005640261198137653,-0.00020132181952059458
695,0.0,0.0,-0.00016606097455529323,0.0007712367303549517
696,0.0,0.0,0.0006665129231391287,0.00033092016811131497
697,0.0,0.0,-0.0002762297943070813,-0.0005358251045630702
698,0.0,0.0,3.1217511210490656e-06,-0.00098197032347358
699,0.0,0.0,0.00019226635745261955,-0.00034250788878154026
700,0.0,0.0,0.0002050113948000032,0.00046957500021160836
701,0.0,0.0,0.0005538373922089335,-0.00032310192416085126
702,0.0,0.0,4.686783316365517e-05,-0.00017129111063485247
703,0.0,0.0,-0.0007157647541919943,-0.0010332749565130639
704,0.0,0.0,-0.0011358903410998433,-0.0021270225781372387
705,0.0,0.0,0.0010552753489915245,0.001101325591391089
706,0.0,0.0,0.0007162030066925062,-0.00042233298380045525
707,0.0,0.0,0.00021012752969828963,0.0003424993686229616
708,0.0,0.0,0.0008394261565182193,0.0009442194444619911
709,0.0,0.0,8.002774507454014e-05,-0.00026935294463370507
710,0.0,0.0,0.0003870271524231139,0.00011033745288380192
711,0.0,0.0,7.377953388532088e-05,-0.0008493486030323183
712,0.0,0.0,0.0001261730636377134,-0.0003183767709683538
713,0.0,0.0,4.435815436176771e-05,-0.0007323509296577324
714,0.0,0.0,7.125273369823493e-05,-0.0005053802343232272
715,0.0,0.0,0.00026070800787147963,0.0004969643963951276
716,0.0,0.0,0.0007873409241109242,-0.00018905931267620968
717,0.0,0.0,0.0002656346723600711,-0.0009768590615182315
718,0.0,0.0,3.891256844612556e-05,-0.00022526012072443535
719,0.0,0.0,0.0006234758360372794,-0.0003476668673323413
720,0.0,0.0,0.0002477775033196128,-0.0005614915618368244
721,0.0,0.0,0.00012633885649526722,5.700120867724312e-05
722,0.0,0.0,0.0012541632371453337,0.0007243252360745744
723,0.0,0.0,0.0003902079460221808,-2.3738307912135603e-05
724,0.0,0.0,5.703746165541812e-05,-0.0012567713345351672
725,0.0,0.0,0.0006025304487609073,0.0003719521666205594
726,0.0,0.0,-0.0010530919134944527,-0.001308625209578862
727,0.0,0.0,0.0001716377383568224,-0.0005456964823031818
728,0.0,0.0,0.0008540221036462681,0.00030996132230598494
729,0.0,0.0,0.0005459069547252282,2.0398837709656448e-05
730,0.0,0.0,0.0006615527751845374,0.0011542308880447827
731,0.0,0.0,0.0003390366023221514,-0.0002646539969992645
732,0.0,0.0,-0.00011093357354396982,0.0001993365141954584
733,0.0,0.0,0.00014746394509479455,-6.412358380358807e-05
734,0.0,0.0,0.0004028614089056637,-2.6074376049511905e-05
735,0.0,0.0,0.0002520140499858714,-0.00036476999286749745
736,0.0,0.0,0.0008660712469408249,-0.0001555635523939891
737,0.0,0.0,2.376273292437059e-05,-0.0001248521179637585
738,0.0,0.0,0.000384941735339539,0.00043328382128926535
739,0.0,0.0,-0.0008522147433442928,-0.0008233716091863297
740,0.0,0.0,0.0001743863116089317,0.00048299038469357125
741,0.0,0.0,0.0008190571479744779,0.00054011894888506
742,0.0,0.0,0.0017427730773666994,0.0013767193047850013
743,0.0,0.0,-1.8719861975768914e-05,-0.00014576261530097057
744,0.0,0.0,-0.0001596185943746331,-0.0005875147156261251
745,0.0,0.0,3.535479086103077e-05,-0.000529507936443796
746,0.0,0.0,0.00030322081020905944,-0.00022586772745458727
747,0.0,0.0,0.00034168273651014047,-9.618597567850884e-05
748,0.0,0.0,-0.00030077814680851134,-0.0001723599523336672
749,0.0,0.0,0.00024253326325307523,-0.000607655470980073
750,0.0,0.0,0.0006755412033134789,0.0005872466539966759
751,0.0,0.0,-0.00041109016075902005,-0.0007968810123518688
752,0.0,0.0,0.00014548049149931686,-0.000586815241945704
753,0.0,0.0,-0.0005573305675780071,-0.00109364773097409
754,0.0,0.0,-3.9001971270269387e-05,-0.00030642834629657223
755,0.0,0.0,-0.0012104782088444566,-0.001700445127950756
756,0.0,0.0,0.0013478820074063202,0.0009029619409131051
757,0.0,0.0,0.0005808078728534172,-0.00026155026036767115
758,0.0,0.0,0.000629476046070887,-0.0001626005367861838
759,0.0,0.0,0.00047922691201773837,6.259429917343518e-05
760,0.0,0.0,-0.00047965940155170195,-0.0006368460915715524
761,0.0,0.0,0.0008362003677820917,0.0006483384494969657
762,0.0,0.0,0.0014192341911759554,0.0003474615168141959
763,0.0,0.0,0.0003181518316924814,0.0004898095243737188
764,0.0,0.0,0.0007653676865518877,-0.00017588100155208064
765,0.0,0.0,-3.2325499332741536e-05,0.0012560504568471798
766,0.0,0.0,0.0007148976371019744,0.0003368020751900458
767,0.0,0.0,-0.0016456516352001405,-0.0017857185920371332
768,0.0,0.0,0.000482634313863084,-0.0007416207843620182
769,0.0,0.0,-4.996094980391774e-05,-0.0008250775342160122
770,0.0,0.0,1.7396690262794223e-06,0.00014527639355477184
771,0.0,0.0,0.0009185894510084225,0.000976780796079657
772,0.0,0.0,5.790159892216096e-06,9.991619914384575e-05
773,0.0,0.0,0.002011687200393575,0.0013859756792592437
774,0.0,0.0,0.0005198173774303427,-0.0006836820579690928
775,0.0,0.0,5.098972821637737e-05,0.0007724438368369446
776,0.0,0.0,7.04853509972958e-05,0.00019941279368673737
777,0.0,0.0,0.0015043607812662563,0.0006519271400421411
778,0.0,0.0,0.0010311129403312025,0.0001497496319203817
779,0.0,0.0,0.001605845803562822,-4.3386941718126515e-05
780,0.0,0.0,0.0011764007437033985,0.0012115756101842567
781,0.0,0.0,0.00029914994080970647,-0.0006220145977380298
782,0.0,0.0,0.0011006351121343183,0.001243692104509253
783,0.0,0.0,0.0001754952062781312,-0.0005444829893268555
784,0.0,0.0,-0.00032047086515274437,-0.00040118074068484777
785,0.0,0.0,0.0002700972311281413,0.00010246673760527791
786,0.0,0.0,0.0008489318591716755,4.397617531326503e-05
787,0.0,0.0,0.0006893870027019355,-0.00038529879321436145
788,0.0,0.0,4.250322953591734e-06,-0.00024441782835837866
789,0.0,0.0,0.0009792192792499321,0.00010094918027026001
790,0.0,0.0,-0.00021703923886606802,-0.0014423928257962793
791,0.0,0.0,0.0015612513358285174,0.0010869125519690215
792,0.0,0.0,-0.0005187356045612823,-0.0013091531781884713
793,0.0,0.0,0.0008658786123597606,-0.0008615832319550654
794,0.0,0.0,0.00019475755223197222,-0.0002310941624059648
795,0.0,0.0,-0.00010261098452646333,-5.055694668010258e-05
796,0.0,0.0,0.00106048782530066,0.0005532617878807322
797,0.0,0.0,3.4389884507768365e-05,0.000497012826644383
798,0.0,0.0,0.0019598799730721206,0.0016686425444334407
799,0.0,0.0,0.0008529836012931558,0.0013513963120324046
800,0.0,0.0,0.001121203997190845,0.0008447889611380432
801,0.0,0.0,1.317135830836147e-05,-0.001291686090014399
802,0.0,0.0,0.0006143689415613052,0.0010706268648467132
803,0.0,0.0,0.0003232836978775966,0.00013127710633720202
804,0.0,0.0,0.002075161043480822,0.0021453588260246237
805,0.0,0.0,0.0008921282399486641,0.0008237597411567821
806,0.0,0.0,0.0007138463163932629,5.073913424402665e-05
807,0.0,0.0,0.000706056106614561,0.00012200113207438967
808,0.0,0.0,2.5147840331585236e-05,-0.0006765169221902845
809,0.0,0.0,0.0010219128234700836,0.0008482539465388683
810,0.0,0.0,0.000506283592244472,0.00011771805733118423
811,0.0,0.0,0.0023994052773484986,0.002642751512479613
812,0.0,0.0,0.0001227221317179339,-0.00046730213707146806
813,0.0,0.0,0.00013459450456798638,0.0004121902090459262
814,0.0,0.0,0.0003422936770122176,-0.0003648223663208494
815,0.0,0.0,0.0006117822960345354,0.00016750428096257153
816,0.0,0.0,-0.0003943575772774599,-0.0017104342015691332
817,0.0,0.0,0.00047936558996908296,0.0003549331980960968
818,0.0,0.0,0.0005482175380809862,0.00046464102393772855
819,0.0,0.0,-0.0012963697034414912,-0.0001933213153444413
820,0.0,0.0,0.001650211988258543,0.0019676003250027607
821,0.0,0.0,-0.00014830207020699593,-0.0007097841342286193
822,0.0,0.0,-0.0010181921386128723,-0.002201302313126985
823,0.0,0.0,0.0008533294835423311,0.00013636876311662327
824,0.0,0.0,-0.00014266250811445502,-0.00039506906402897446
825,0.0,0.0,0.0007629935186315162,0.00013935114398722082
826,0.0,0.0,-0.00042885315752305697,-0.0009927166936311016
827,0.0,0.0,-0.00010265277915599835,-0.0005967562577187113
828,0.0,0.0,0.0006601349630852571,0.0009629048423182018
829,0.0,0.0,0.000764630299986635,0.0006181122710845477
830,0.0,0.0,-0.0006301379771513904,-0.0006475765653031207
831,0.0,0.0,-0.0005100801607245131,-0.001516955976117007
832,0.0,0.0,-0.000531912078372776,-0.002513461537428152
833,0.0,0.0,0.0012436365943360173,0.001774921023029008
834,0.0,0.0,0.00029402948357559744,-0.0002439205073031525
835,0.0,0.0,0.0006224862916948126,0.0004336410715944927
836,0.0,0.0,-0.0012037490967047315,-0.001452269127215966
837,0.0,0.0,0.0008517174735337418,0.0009104426794560583
838,0.0,0.0,0.0007889251658386165,0.0006360727037217906
839,0.0,0.0,0.000844554930827135,0.0002820133825884863
840,0.0,0.0,0.0009644327581255219,0.0008249497942877104
841,0.0,0.0,0.0005814627210517509,0.0001313775360805014
842,0.0,0.0,0.0011321237715227195,0.0003994084660664532
843,0.0,0.0,0.0011343339181536516,0.0016710574673690637
844,0.0,0.0,-0.0002406697379691014,-0.0007110249641802957
845,0.0,0.0,0.0008822271234222301,0.0003777974545700058
846,0.0,0.0,3.217118765608262e-05,-0.0004544688043794931
847,0.0,0.0,0.0007581637109209671,1.840506170303069e-05
848,0.0,0.0,-6.547983080795738e-05,-0.00016950605091470283
849,0.0,0.0,0.0004165385731466076,-0.0015132060707648831
850,0.0,0.0,-0.00013771109245308555,-0.00014573740001899704
851,0.0,0.0,0.00023161286547945803,0.0003198099606538385
852,0.0,0.0,-7.042567196124949e-05,-0.0012448690347003355
853,0.0,0.0,-0.0005825789856878094,-0.001131213466923242
854,0.0,0.0,0.0004006066945063669,-0.00042655767462740357
855,0.0,0.0,0.0006482165679991825,0.00036509412074003933
856,0.0,0.0,0.0007014953956498982,-0.000740590572871791
857,0.0,0.0,0.0010839307186695235,-1.854715686611108e-05
858,0.0,0.0,0.0005475612407530583,0.0003977491520025245
859,0.0,0.0,0.0005096028277505882,-0.0005106036087664245
860,0.0,0.0,0.0012140385312530144,0.0010763579994665928
861,0.0,0.0,-5.24489936756245e-05,-0.0003936985771656465
862,0.0,0.0,0.00013896851891670448,-0.00010487075590381867
863,0.0,0.0,0.001264353630470616,0.0011973647608378712
864,0.0,0.0,-0.00024231709605382346,-0.0008586958971564806
865,0.0,0.0,4.486886749233143e-05,0.0004859181574157212
866,0.0,0.0,-0.00022636420838129112,-0.0013216871387707885
867,0.0,0.0,0.0011108937693985466,0.00034220793470352007
868,0.0,0.0,0.000991991607959375,0.0003099036469199623
869,0.0,0.0,0.000812487995165978,0.00035959730642631804
870,0.0,0.0,0.0006940075499343168,0.0007926041898254077
871,0.0,0.0,0.0005807661215355697,0.00039322132880714733
872,0.0,0.0,0.0018085498202305983,0.0009484603464342545
873,0.0,0.0,0.001645508165886822,0.0015047703225128384
874,0.0,0.0,0.0004945834040641639,-0.0007095802383325633
875,0.0,0.0,0.0006855296084186113,0.0011849380840367463
876,0.0,0.0,0.00037178122081926723,-0.0003673187089974217
877,0.0,0.0,0.0001644819836857936,-0.00030611822919379694
878,0.0,0.0,0.001213235731422846,0.001256331632934815
879,0.0,0.0,0.0010955700753482178,0.00045463454441141415
880,0.0,0.0,0.0009195780191610936,-0.0002634479332561668
881,0.0,0.0,0.0006770947838222741,-1.7993546722938625e-05
882,0.0,0.0,-0.00012452725607614568,-0.0007795879415968265
883,0.0,0.0,0.00038581099970325106,-0.000987113203611556
884,0.0,0.0,0.0007286862348134804,-0.0002993889385654036
885,0.0,0.0,0.00025800290050415065,-0.00040191242222831214
886,0.0,0.0,0.0010313350856466785,0.0007263228907271602
887,0.0,0.0,-0.001537706558078944,-0.0016969652012465142
888,0.0,0.0,0.0011140130123103997,-0.00010028849680654428
889,0.0,0.0,0.000897489670442897,0.001298437647468953
890,0.0,0.0,0.00043637416167907617,-2.0037699127950503e-05
891,0.0,0.0,0.0008624936205509082,0.0002566151664928906
892,0.0,0.0,0.00044686859241871435,0.00019633393469631333
893,0.0,0.0,0.0009854866858693967,0.00044157217375540014
894,0.0,0.0,-0.00023969943754287293,-0.0003500700984537808
895,0.0,0.0,0.0015441306624438544,0.0013307509796347539
896,0.0,0.0,0.0003200614469556218,-0.0012237425442207517
897,0.0,0.0,0.0004751969047464,0.0008151353796886918
898,0.0,0.0,0.0015646350624634042,0.001212097181906957
899,0.0,0.0,0.00012871029671746026,-1.2201996640759383e-05
900,0.0,0.0,0.00014537911226797373,0.0005996194476735051
