bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
46,0.0,0.0,3.748527922464717e-05,0.0005508897308889038
47,0.0,0.0,0.0002442610624072694,0.0005870030905000823
48,0.0,0.0,-0.001063374274379636,-0.0010102721428503214
49,0.0,0.0,0.00018216358436329294,0.00035251443769501734
50,0.0,0.0,-0.0011956836496080925,-0.0004296494274076412
51,0.0,0.0,0.00021190170075868764,0.0005537998688996959
52,0.0,0.0,0.0004217361847123069,0.0008762128067288932
53,0.0,0.0,-6.564983299806038e-05,-0.0005560763226492016
54,0.0,0.0,0.00012698903843588738,0.0005554980857345182
55,0.0,0.0,0.0016712658516653267,0.0008817276679252695
56,0.0,0.0,0.0010342707345774027,0.0007585126621282301
57,0.0,0.0,-0.0003549555009538796,-0.00037897371074735453
58,0.0,0.0,-0.0005502994898912705,-1.7221959753066507e-05
59,0.0,0.0,-0.0004344725838074659,-0.0005719113392523845
60,0.0,0.0,0.00046265110537258014,0.000421078346818482
61,0.0,0.0,-0.00012026992472979892,0.0002492756908037963
62,0.0,0.0,0.00024830509018114455,0.001167146254577034
63,0.0,0.0,0.0009954838962346058,0.0009967485272247556
64,0.0,0.0,-0.0011991118173022564,-0.0014540053397683605
65,0.0,0.0,0.0013681208530625932,0.001196641261840825
66,0.0,0.0,0.001233131675929866,0.0007905615056175153
67,0.0,0.0,-0.00036771343304564663,-0.00026690413531638146
68,0.0,0.0,-0.00063477880679641,0.0001068748092102334
69,0.0,0.0,0.0010205570321817348,0.00029643960528069613
70,0.0,0.0,0.000759648981985106,0.001736129085506466
71,0.0,0.0,0.00036538649391337774,-0.0005398667313649685
72,0.0,0.0,-3.563134552353464e-05,7.721619485001607e-05
73,0.0,0.0,0.0007379867709600418,0.0013880639135385175
74,0.0,0.0,-0.00027889733786112814,0.0008616431311307959
75,0.0,0.0,0.0006523431329937823,6.539925426940485e-05
76,0.0,0.0,-0.00018145929981072673,-0.0003278388321446002
77,0.0,0.0,-0.0010496908164286944,-0.0004523715960463859
78,0.0,0.0,-0.00010774332088425709,-1.2540349670242534e-05
79,0.0,0.0,-0.00010156277771822264,0.0007754054928322818
80,0.0,0.0,-0.00045566221514903305,-0.0001449269353692717
81,0.0,0.0,1.0501978161658876e-05,0.0003334935273673345
82,0.0,0.0,-0.0006448656320572344,-0.0007794688309467057
83,0.0,0.0,-0.000655200013092605,0.0010173090172509447
84,0.0,0.0,0.0010514738140524615,0.0015455149782768185
85,0.0,0.0,0.0003014406660101221,0.0008401623991856066
86,0.0,0.0,0.0007821090601302094,0.0007130231646544916
87,0.0,0.0,-0.0008613849734212531,0.0002150612891156367
88,0.0,0.0,-0.0006884293569313638,0.000771390497283253
89,0.0,0.0,0.0001733339913598808,0.00026690363047110477
90,0.0,0.0,0.000928407088740757,0.0005622797768298771
91,0.0,0.0,0.0020505542611027883,0.0013849544903949962
92,0.0,0.0,-0.0006065339832515004,-0.0007547063754026473
93,0.0,0.0,0.0006894600260387573,0.00024856791349214813
94,0.0,0.0,0.0015633468772030534,0.0018960163531370755
95,0.0,0.0,0.00012216392781705387,0.0008612059334686117
96,0.0,0.0,-7.267679486955281e-05,0.0006160921614241088
97,0.0,0.0,3.225454589828036e-05,-0.000598725027597169
98,0.0,0.0,0.0011265366614519046,5.3220479984017466e-05
99,0.0,0.0,0.0004980381209771512,0.0001709295171218317
100,0.0,0.0,0.0005075821182231044,0.00034771045885861884
101,0.0,0.0,0.0010360766898144247,0.001040227430444518
102,0.0,0.0,-0.0005526940737451413,0.00020292224419160565
103,0.0,0.0,-0.000743683468509504,-0.0008195005632084529
104,0.0,0.0,-0.00034130823153721845,0.00027191977765772535
105,0.0,0.0,0.0010164490931636738,0.0005335893124116531
106,0.0,0.0,0.0006579106325631523,0.0009403044134741467
107,0.0,0.0,0.0011583964084530551,0.0015003579988469573
108,0.0,0.0,0.0017474566187176688,0.0011967641169261523
109,0.0,0.0,-0.0016977895747174454,-0.002666558473230718
110,0.0,0.0,0.000770201935217929,0.00045218976599781247
111,0.0,0.0,0.0003525833834659986,0.0012759313903282221
112,0.0,0.0,0.0010703995332612681,0.0017747218253357788
113,0.0,0.0,0.0008949704877623255,0.0008046682426301466
114,0.0,0.0,1.825850743519819e-05,0.0006808188465481368
115,0.0,0.0,0.0010337090917995617,0.0012712472695634025
116,0.0,0.0,0.00038434036157930507,-0.00047159660163853534
117,0.0,0.0,0.0006178223333516142,0.0006532422920240144
118,0.0,0.0,0.001804837600870357,0.001462119754407687
119,0.0,0.0,0.0007152524950739814,9.182241822391912e-05
120,0.0,0.0,-0.0010579336966787256,-0.00033896780956399475
121,0.0,0.0,7.846483162465834e-05,-4.935695723817801e-05
122,0.0,0.0,-4.108104404521029e-05,-0.0002519272488245017
123,0.0,0.0,0.00020958990841124514,9.19968435897367e-05
124,0.0,0.0,-3.960869469477046e-05,0.001105000805550982
125,0.0,0.0,-0.0007211436609646515,-0.0006479590946695257
126,0.0,0.0,0.0007155732139125792,0.0011586028271622917
127,0.0,0.0,-0.00037100852190785627,-0.00025970334979286136
128,0.0,0.0,0.0002488939152969216,0.0013689936741411168
129,0.0,0.0,-0.0024408448200958777,-0.0015249124195941821
130,0.0,0.0,0.0010192550309411352,0.0007597700729213841
131,0.0,0.0,8.874584685314435e-05,0.0011671383647468003
132,0.0,0.0,0.0007052684223258776,0.0007421877640166885
133,0.0,0.0,-0.0007969047997024026,-0.0011129554187685464
134,0.0,0.0,0.0004119226401978482,-0.00031711493607655683
135,0.0,0.0,-0.00026849205349832594,2.234210591478547e-05
136,0.0,0.0,0.001136250892183277,0.0014964667076842186
137,0.0,0.0,0.0021703936405234048,0.0018326217896026398
138,0.0,0.0,0.0009497054658093029,0.0009498549179957072
139,0.0,0.0,0.00240248351634198,0.0019127516852213144
140,0.0,0.0,0.0001312808348583605,0.0004065379207128794
141,0.0,0.0,8.200274391489959e-05,0.0008349243152245833
142,0.0,0.0,-0.0008187861560465803,-0.0016146274861417176
143,0.0,0.0,0.000572205981710483,0.0018514681648230669
144,0.0,0.0,-0.00021586595000799846,-0.000313792537079971
145,0.0,0.0,0.00042605234698922523,0.000743043159419865
146,0.0,0.0,-0.00015401290013239421,0.0003397841083611075
147,0.0,0.0,0.0011012650289378145,0.0012622081376646443
148,0.0,0.0,0.0005438258850967159,0.0014044283213752173
149,0.0,0.0,6.817156796934398e-05,0.0002314818117051809
150,0.0,0.0,0.0006059849163987385,0.0014549739103854042
151,0.0,0.0,-0.001002808799455468,-0.0007258225769675164
152,0.0,0.0,-0.001369282979886699,-0.0013085557970362593
153,0.0,0.0,-9.015955767743833e-06,0.0002841755919608113
154,0.0,0.0,-0.00044499552184418256,-0.0003526014127273047
155,0.0,0.0,4.6748692517861734e-05,0.00011288199887715678
156,0.0,0.0,0.0010931577983792629,0.00027126229668106294
157,0.0,0.0,0.0006244863782610688,0.00038692358692749007
158,0.0,0.0,0.0005718684130973095,0.0003643573362517305
159,0.0,0.0,9.535004149430204e-05,0.0005615372096867688
160,0.0,0.0,-0.00022236455927837628,-0.0003663643896919533
161,0.0,0.0,0.0004159144975326434,0.0009547128326348187
162,0.0,0.0,-8.328843575255984e-05,0.0007027415816979188
163,0.0,0.0,0.0007139711425854234,0.0011325969338200625
164,0.0,0.0,0.0004054330371238146,0.0004371258157591651
165,0.0,0.0,0.0007961633604961493,0.0007161406727085318
166,0.0,0.0,-0.00021385083814251526,0.00010186311322923913
167,0.0,0.0,0.0008257676120642099,0.0012050469555009435
168,0.0,0.0,0.0005895716312166455,0.0004883791056450315
169,0.0,0.0,-0.0005317062958256624,-0.00020019128205917003
170,0.0,0.0,0.0006536550083003911,0.0005787514333395194
171,0.0,0.0,0.0017265627017387652,0.002403376805712565
172,0.0,0.0,-0.0015638936515692814,-0.0015419884732050804
173,0.0,0.0,0.0001254576903122473,0.0009123360947213
174,0.0,0.0,0.0003728233195923192,0.00014514876480387073
175,0.0,0.0,0.0007672359163946041,0.00118012499668807
176,0.0,0.0,0.0005652939880287366,0.00019848799086807922
177,0.0,0.0,0.0013823786279656414,0.0013866901231414097
178,0.0,0.0,-0.00040547991846950904,0.00016623029600415506
179,0.0,0.0,0.0012702338643125755,0.0006896337391788521
180,0.0,0.0,0.001158823171159673,0.0017863159546825935
181,0.0,0.0,0.0005155645720251734,0.00012306871435896483
182,0.0,0.0,-0.0001582277672632637,0.00025828033802932637
183,0.0,0.0,0.0008169998506923903,0.001270499891646626
184,0.0,0.0,-0.0008478073955892063,-0.00075835665206192
185,0.0,0.0,0.0018290133266659625,0.001614773856083218
186,0.0,0.0,0.0011947052164392735,0.0013736019848391567
187,0.0,0.0,0.00026645010316772577,0.0011334540637705226
188,0.0,0.0,-0.0004745684154741081,-7.054885445079151e-05
189,0.0,0.0,-0.0016847742455347037,-0.0014626311534748915
190,0.0,0.0,-0.0004748958807725412,-0.0009081976378099155
191,0.0,0.0,0.00019376507172208512,0.0008697741851191321
192,0.0,0.0,-0.0004914088891101454,-0.0010033929906098082
193,0.0,0.0,0.00047644710802763335,0.00017197394721035764
194,0.0,0.0,0.00025739406163882705,-0.0002583833660128043
195,0.0,0.0,4.788286738344194e-05,0.0007799261215043485
196,0.0,0.0,0.000301884180241907,0.0005401901266529618
197,0.0,0.0,-0.0006023795231357987,-0.00047418897920181724
198,0.0,0.0,0.00017712653338253226,0.0004832597389318183
199,0.0,0.0,-0.0005402147933677437,-5.2767470999914856e-05
200,0.0,0.0,0.00018166203747749243,0.0004963924728789149
201,0.0,0.0,0.000671947460908151,0.0007753116077867661
202,0.0,0.0,-0.00030492534349257916,-0.00025057579428899857
203,0.0,0.0,-0.0002291681019813696,-0.0006118184241346025
204,0.0,0.0,0.0005348860235003805,-0.00010637565997884124
205,0.0,0.0,0.0007007293648773061,8.552032053887881e-05
206,0.0,0.0,0.0002167725956047084,0.0003964847594034593
207,0.0,0.0,0.0013773867717156163,0.0019423269047629255
208,0.0,0.0,-9.885757834049436e-05,1.887949529777444e-05
209,0.0,0.0,0.0004232803052598433,-5.297362971723452e-06
210,0.0,0.0,-0.0006188786783061229,-0.0003655183671436024
211,0.0,0.0,-0.0004802209007870317,-0.0006382075849239444
212,0.0,0.0,5.145619858759609e-05,-1.756032351851733e-05
213,0.0,0.0,-0.0005303207007083532,-0.00024420923561963015
214,0.0,0.0,0.00047969321955687594,0.0012618929834266046
215,0.0,0.0,0.0007691413000389113,0.000893000305767111
216,0.0,0.0,-0.00031254551895365523,0.001008906118802444
217,0.0,0.0,0.001029067789460214,0.001102999188381859
218,0.0,0.0,-0.00039747881365337356,-0.0011801159811474227
219,0.0,0.0,0.0012453361854449785,0.0013904140593550274
220,0.0,0.0,0.00044008527810746045,0.0001691941723257484
221,0.0,0.0,0.0004473717658074472,0.0015515822211815689
222,0.0,0.0,0.00030904856029445593,3.2931309544625975e-05
223,0.0,0.0,0.001407918301257416,0.0015649825927196437
224,0.0,0.0,0.00014527173160183704,0.00047032669123792115
225,0.0,0.0,3.485365228339532e-05,0.00047597543901833905
226,0.0,0.0,-0.0011256596053039747,-0.0007434697359579578
227,0.0,0.0,0.0006030914711427915,-0.0002122428266543297
228,0.0,0.0,-0.0005840171824444962,-0.0005903084607742359
229,0.0,0.0,0.0006976728910927932,0.0008310477766498847
230,0.0,0.0,0.0009180699239720314,0.00023619758943882463
231,0.0,0.0,0.0022550256861434415,0.001248812526369103
232,0.0,0.0,-0.0005406676412937905,0.0007313771884969178
233,0.0,0.0,-0.00041817444693914574,0.0001576077541228793
234,0.0,0.0,0.0010516492547569811,0.0015118073109010588
235,0.0,0.0,-0.0006451611499209697,-0.0006117948464942069
236,0.0,0.0,0.0006994898011395412,0.00025570572697730665
237,0.0,0.0,-0.00038994039808015746,0.0006724906091659655
238,0.0,0.0,0.00023165135593194996,0.0006705997930065433
239,0.0,0.0,0.000830183857744915,0.0005342107689578768
240,0.0,0.0,-0.000400335644627714,2.615861113075546e-05
241,0.0,0.0,0.0002943976731091258,-0.00042726382098556837
242,0.0,0.0,0.000570509607320302,0.000984379532249946
243,0.0,0.0,0.0004929344896431598,0.00025607553294582086
244,0.0,0.0,-0.0005551027072655534,0.0002964647547942789
245,0.0,0.0,5.5607432847493143e-05,0.0013497787849747755
246,0.0,0.0,-0.0013691339682746495,-0.0003258452393690714
247,0.0,0.0,0.0005587096397693392,0.0015202679000784203
248,0.0,0.0,-0.00010852265161465091,0.0001382048570023331
249,0.0,0.0,0.0008149795643576097,0.0014026953950981857
250,0.0,0.0,0.000880801579454471,0.0010670743253148318
251,0.0,0.0,0.00038612800967563476,0.0009610002561077913
252,0.0,0.0,0.0006202945342430599,0.001099055163498619
253,0.0,0.0,-6.434984587044834e-05,0.0004345633270025351
254,0.0,0.0,0.0007235502639969527,0.0018808668112249016
255,0.0,0.0,-0.0011930198951082271,-0.0006116144306981264
256,0.0,0.0,0.0014774632814167354,0.001172851498849492
257,0.0,0.0,0.0011188989484702816,0.000710210436556058
258,0.0,0.0,0.00046266142156092815,-0.00012454405015538406
259,0.0,0.0,0.0011220059388287185,0.0015005676504415977
260,0.0,0.0,0.0010449529021651083,0.0005771437209540764
261,0.0,0.0,0.001064432895445555,0.0001794530514315218
262,0.0,0.0,-0.00048784495710019193,-0.0006724075405922791
263,0.0,0.0,-0.0004336141459234666,0.00022882926443545948
264,0.0,0.0,-0.00044033212976135605,0.000347900426031722
265,0.0,0.0,0.00019630313247109843,0.0011309214622643449
266,0.0,0.0,-0.00047595569720626507,0.0002890313752409446
267,0.0,0.0,-0.00047791207229697097,-0.0013561010103605442
268,0.0,0.0,0.0006811970210337526,0.0009782307326926531
269,0.0,0.0,0.0008849375031806384,0.0006628181802516009
270,0.0,0.0,0.0010805942527539747,0.0005158824014011021
271,0.0,0.0,0.001096590567421063,0.001709496710586289
272,0.0,0.0,0.0006109472323249099,0.001139165671204978
273,0.0,0.0,0.0008971894344130815,0.0012546852468222625
274,0.0,0.0,0.0001786076596804742,-7.027232913614512e-05
275,0.0,0.0,0.0003861547007665278,-0.0004816139515210205
276,0.0,0.0,0.00016371728954733822,0.0008651388655230852
277,0.0,0.0,0.0003480364169392569,0.0007259764212312891
278,0.0,0.0,0.0004763044171280928,0.000761957479726405
279,0.0,0.0,-8.489699154101693e-05,-0.00034668120016068116
280,0.0,0.0,5.936784731153111e-05,-0.0006422188084551639
281,0.0,0.0,-0.0008586584211706105,0.00022170873817195513
282,0.0,0.0,-0.0005491152569487845,-5.7245347266365876e-05
283,0.0,0.0,0.0017239710459342472,0.0013260209121427335
284,0.0,0.0,0.0009017189452935614,0.0007730812701649548
285,0.0,0.0,0.0006598510584988615,0.0010464705690743648
286,0.0,0.0,0.0014090359865964741,0.0018642311006094037
287,0.0,0.0,2.3304728361317473e-05,-0.0005420655126661122
288,0.0,0.0,-7.821021826714958e-05,0.0007662842936262404
289,0.0,0.0,0.0007425221768054824,0.0007180027200400785
290,0.0,0.0,0.0005780426191759336,0.0011843421121319198
291,0.0,0.0,0.0005800594667811909,0.00014628098223246067
292,0.0,0.0,0.0005215721470969159,0.00041981063187856993
293,0.0,0.0,0.000832581421831069,0.0008966749379780703
294,0.0,0.0,0.0001800739175671362,0.0004619891931934017
295,0.0,0.0,0.0016657098636523315,0.001267372728955607
296,0.0,0.0,0.0006601906412250225,0.0007081250470093448
297,0.0,0.0,0.000881804705976208,0.0007267621533970647
298,0.0,0.0,0.0008258012788636693,-0.0010333056435040122
299,0.0,0.0,0.0003866492883189965,0.00022361231521406122
300,0.0,0.0,-0.0005480972620156566,-0.0012323445582451686
301,0.0,0.0,1.4586926816662071e-05,9.86010064089049e-05
302,0.0,0.0,-0.0004870743378178055,-6.257223780847809e-05
303,0.0,0.0,0.0004686320876026162,0.001110984580869001
304,0.0,0.0,9.374353256863532e-05,9.847286363440233e-06
305,0.0,0.0,0.0009613623494630907,0.0008361968788339613
306,0.0,0.0,-0.000246408581733637,0.0015262526360818596
307,0.0,0.0,-0.0004742262455132984,-0.00022012236279522757
308,0.0,0.0,0.00016341070224945575,0.0003946706645228115
309,0.0,0.0,-0.0007666905830194803,-0.0003068811877579014
310,0.0,0.0,-4.7901502022718034e-06,0.0005025125304298772
311,0.0,0.0,-0.0011389835850222907,0.00020519326058621168
312,0.0,0.0,-0.0008503974794031866,-0.000847035266670404
313,0.0,0.0,-0.0006242179281109594,0.00016256843130368903
314,0.0,0.0,-0.00048292334918131896,-0.0007349242943387457
315,0.0,0.0,0.0015000412424842624,0.001648761769480478
316,0.0,0.0,0.0005297008779022727,0.0008764132038822092
317,0.0,0.0,-0.0009527270774264407,-0.0008866392890194419
318,0.0,0.0,0.0010981409923060959,0.001526426202010156
319,0.0,0.0,0.0010073841764376423,0.0024877199792092686
320,0.0,0.0,0.0012958223839382166,0.0004975638079475209
321,0.0,0.0,-4.495077735766628e-05,-0.0006686156023781864
322,0.0,0.0,-6.332862508162673e-05,-0.0002693191805382966
323,0.0,0.0,-0.000995282059187308,-0.001094590747682922
324,0.0,0.0,0.00048476143197706545,0.00031783655053752025
325,0.0,0.0,0.0016018100164748583,0.0018364486894680843
326,0.0,0.0,0.0008883316110778194,0.00015668139832680783
327,0.0,0.0,-0.0011619405759559776,9.475509032130791e-05
328,0.0,0.0,0.0004954449095568858,0.0005997498206435914
329,0.0,0.0,0.0014075964034259147,0.0016657289717164625
330,0.0,0.0,0.0016443057865886956,0.001781384542467901
331,0.0,0.0,0.0007064163029847359,0.0009274258788269929
332,0.0,0.0,-0.0006845550877707662,0.0005324557135858443
333,0.0,0.0,-0.00033138206044402985,0.0010423001300667867
334,0.0,0.0,-2.340649837984099e-05,-1.9292422797856368e-05
335,0.0,0.0,-0.0008436721268590963,-9.021995592517484e-05
336,0.0,0.0,0.0006976068019867165,0.0016981775735683824
337,0.0,0.0,-0.0004405636545067315,0.00018270984027157766
338,0.0,0.0,0.0009373312140559253,0.0011613406127631842
339,0.0,0.0,-0.0011486250784370489,-0.0005397659936487997
340,0.0,0.0,0.0006440891341848998,0.00012400917030619407
341,0.0,0.0,0.00196431521530982,0.001861718697604986
342,0.0,0.0,-0.0006277413322376413,-6.537791689587014e-05
343,0.0,0.0,0.0005523442567050285,0.0002901546886938666
344,0.0,0.0,0.001206586518130437,0.0015446631545225076
345,0.0,0.0,0.0015636453589240595,0.0011955526645155423
346,0.0,0.0,0.0005319030402780589,0.0009948225465831184
347,0.0,0.0,0.0006802589356245115,0.00036469575149056244
348,0.0,0.0,-0.0002747917568289848,4.487114261597647e-05
349,0.0,0.0,0.0009738698437973259,4.315491284379025e-05
350,0.0,0.0,-0.001052395082437041,-0.00027934610800184334
351,0.0,0.0,0.001386588942873579,0.001431427288266618
352,0.0,0.0,0.0005790233448311755,0.0011380442782052969
353,0.0,0.0,-0.0006269351139173152,-0.0010637591788149603
354,0.0,0.0,0.00043383643522365567,0.0009462655394423258
355,0.0,0.0,0.00010593628490362939,-0.000454642761229862
356,0.0,0.0,0.00010933941537216718,0.00019866051984906985
357,0.0,0.0,-0.00038946334804812466,-0.00022319358922817667
358,0.0,0.0,0.0016157550962416778,0.0001128014597129301
359,0.0,0.0,0.0006739479991105801,0.0007834169085879639
360,0.0,0.0,-0.0010559749144773978,-0.0007998973154790257
361,0.0,0.0,-0.0002628151532056977,0.0010553096531465966
362,0.0,0.0,-1.2304691168085746e-05,-0.00014060444345875833
363,0.0,0.0,4.69587661408033e-05,0.0011838632873695243
364,0.0,0.0,0.00012743088242772593,-0.0008769169743441108
365,0.0,0.0,-0.0003861183484831221,-0.0002750651042181529
366,0.0,0.0,0.0002001383474895535,0.00023157785842720102
367,0.0,0.0,-1.7299314776675345e-05,-0.00010845184620111858
368,0.0,0.0,-0.0015872348140885117,-0.0012451257787701175
369,0.0,0.0,-0.00035659497255802197,-7.717745117230557e-05
370,0.0,0.0,0.0012790157244756406,0.00031772905206040036
371,0.0,0.0,0.0007285910320805611,0.0012830128220227
372,0.0,0.0,0.0005781280634167274,0.00047998161242779336
373,0.0,0.0,0.0004866048038660864,0.0006868926183668522
374,0.0,0.0,-0.0008072019933343944,2.4955855123298676e-05
375,0.0,0.0,-0.0004327390547637089,-0.000898762014441945
376,0.0,0.0,0.0004556293998445593,0.000483325368551224
377,0.0,0.0,0.00021264536695164704,0.0004321560542592806
378,0.0,0.0,-0.00023231886245389521,0.0006952664303728762
379,0.0,0.0,-0.001234611901608229,-0.000266822266073774
380,0.0,0.0,-0.000524757180240143,-0.0007080494789108993
381,0.0,0.0,-0.00041979372828870876,-0.0015370804233697521
382,0.0,0.0,-0.001272305420466746,-0.001029512412528577
383,0.0,0.0,0.0007746930469523239,0.0001857307782910933
384,0.0,0.0,0.0006384957786446099,-7.20190191547676e-05
385,0.0,0.0,0.0005617186099619031,0.0011283190988831127
386,0.0,0.0,-0.0003359916773471028,-0.00011702654011280789
387,0.0,0.0,0.0007688503343981079,0.0009922369338791759
388,0.0,0.0,-0.00044206143408043186,7.59184244762956e-05
389,0.0,0.0,0.00012933348233878927,0.0003363899736805731
390,0.0,0.0,0.0014264575400194657,0.0016099265769123905
391,0.0,0.0,-0.0005499563046863498,-0.00011115369539738129
392,0.0,0.0,0.0009430412080262407,0.0008846720704244193
393,0.0,0.0,0.00039776869855079333,-0.0002640260858203236
394,0.0,0.0,0.0010727999465806048,7.96022184914591e-05
395,0.0,0.0,-0.0003597605359423328,-0.0002205714828302785
396,0.0,0.0,0.0002310832941925245,-0.0001657733928193128
397,0.0,0.0,0.0002262737888555355,4.59570602925341e-05
398,0.0,0.0,0.0010194342869979112,0.0006515791418958417
399,0.0,0.0,0.0008725064141409389,0.0009197968708817283
400,0.0,0.0,-0.0008937482159215859,3.574983271081855e-06
401,0.0,0.0,0.001259937849673598,0.0017118693608466629
402,0.0,0.0,0.00026990471632915014,0.0008329940787612511
403,0.0,0.0,0.0013875310237591032,0.0004463282342828112
404,0.0,0.0,0.0004836339544463941,0.0005054002997753049
405,0.0,0.0,-0.0004964482653271318,0.0007660405699996264
406,0.0,0.0,-0.0007334370370749577,-6.946049822553757e-05
407,0.0,0.0,0.00015528814478238395,0.0012513866283321295
408,0.0,0.0,-0.000333184069329584,-9.033537573222006e-05
409,0.0,0.0,0.00024054333731371447,5.358890343387657e-05
410,0.0,0.0,0.00013549971384019255,-9.804313988648339e-05
411,0.0,0.0,0.0007388034037181246,0.0013954590233913322
412,0.0,0.0,0.0009939374832007575,0.0008697733022391407
413,0.0,0.0,0.00032465064918596465,0.00022671362773096781
414,0.0,0.0,-0.0009925213652652864,-0.0008508447311413869
415,0.0,0.0,0.0008907769898791607,0.0011033588937009453
416,0.0,0.0,0.0003484966663214184,0.0007710305410965068
417,0.0,0.0,-0.000818822770328298,-0.0012671336956250334
418,0.0,0.0,0.0020198363851715584,0.00165455487445465
419,0.0,0.0,-4.4942868279829185e-05,2.550917929577956e-05
420,0.0,0.0,0.00025047343838346947,-0.0004320458240538727
421,0.0,0.0,-0.000762272896347449,0.00017381682100858775
422,0.0,0.0,0.00041493518011903596,0.0004544977258650329
423,0.0,0.0,0.0007088219071482715,0.00022922641812339606
424,0.0,0.0,-0.0003815813542722424,-0.0002326996366914802
425,0.0,0.0,0.0009002100307862193,0.0013595989418754284
426,0.0,0.0,4.430707994396155e-05,0.00020976587444276884
427,0.0,0.0,-3.0416987099601833e-05,-0.0010583718112960883
428,0.0,0.0,-0.0010254387672130605,-0.0010502676358796759
429,0.0,0.0,9.726675657129036e-05,0.0006461261617234371
430,0.0,0.0,2.5180293308446622e-05,0.0005803844664279412
431,0.0,0.0,-5.477814228993516e-06,-0.0007874437034290915
432,0.0,0.0,0.00024729041935322993,0.0003914683210245462
433,0.0,0.0,-0.0012374794581434534,-0.00029622955302677223
434,0.0,0.0,-0.0012576327219113725,-0.0011375321263302762
435,0.0,0.0,0.0006111010581583143,0.0009169227589838069
436,0.0,0.0,0.000163612555671655,0.0004930967769021244
437,0.0,0.0,-6.183058350950343e-05,-0.00021003759476201367
438,0.0,0.0,0.0014556716267879466,0.0013484165402893877
439,0.0,0.0,0.0008107851167301616,0.0013112130042441938
440,0.0,0.0,7.12116832262133e-05,4.6579730098361694e-05
441,0.0,0.0,0.0009411748621489524,0.0005230468180246195
442,0.0,0.0,0.0013462866891871261,0.0015505246694217378
443,0.0,0.0,7.648415617900195e-05,0.00011039170177162827
444,0.0,0.0,-0.00037486351780846583,4.4967929990091804e-05
445,0.0,0.0,0.00014293752201299803,0.0002457293140207817
446,0.0,0.0,0.00014932933417000083,-0.0007870770301642294
447,0.0,0.0,0.0010789246022046006,0.0007972175573102147
448,0.0,0.0,-0.00010736627238139285,-0.0010989826182465912
449,0.0,0.0,0.0008574435180359608,0.00030274979812228153
450,0.0,0.0,0.0003216960272947045,-4.776656689287062e-05
451,0.0,0.0,-0.0001312297451627753,0.0006495355519522406
452,0.0,0.0,0.001840486385665141,0.0009262663539053584
