sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
2,02,zero,V,7,True,False,0.2880859375,0.2880859375,0.2880859375,0.1014258125424383,0.06658015008745696,0.06845955754457975,0.06751985381601835,0.062249130415539713,0.06650902523675473,0.06951385099577187,False
2,02,zero,V,8,True,False,0.29405924479166673,0.29405924479166673,0.29405924479166673,0.09898115108410498,0.0679606537644116,0.06680948013737377,0.06738506695089269,0.06287922996974829,0.06474729672639937,0.07015584219104205,False
2,02,zero,V,9,True,False,0.27138671875000003,0.27138671875000003,0.27138671875000003,0.09687177608410498,0.06272075833662472,0.06538571161557685,0.06405323497610078,0.04947561621716991,0.0614461077623826,0.06939490510739016,False
2,02,zero,V,10,True,False,0.2637044270833333,0.2637044270833333,0.2637044270833333,0.09710615108410497,0.06094528766762585,0.06554390811799873,0.0632445978928123,0.04954656358086533,0.06055392065802327,0.0684088805223132,False
2,02,zero,V,11,True,False,0.257763671875,0.257763671875,0.257763671875,0.10311526566743831,0.059572307171472084,0.06959989066620413,0.06458609891883811,0.06106409203034316,0.06075853759235318,0.06820640566617882,False
2,02,zero,V,12,True,False,0.266259765625,0.266259765625,0.266259765625,0.09887698441743831,0.061535857360492,0.06673917058074182,0.0641375139706169,0.057622737581932836,0.0607005493668087,0.06810585227999053,False
2,02,zero,V,13,True,False,0.267333984375,0.267333984375,0.267333984375,0.0920117500424383,0.06178412232691981,0.06210533136396761,0.06194472684544371,0.04689759046344796,0.05991285473454461,0.06703285611192983,False
2,02,zero,V,14,True,False,0.2808756510416667,0.2808756510416667,0.2808756510416667,0.08993818233410497,0.06491376554007033,0.06070573175226293,0.06280974864616663,0.054577573799018994,0.06133581287711096,0.06584572475447628,False
2,02,zero,V,15,True,False,0.288525390625,0.288525390625,0.288525390625,0.08685550004243829,0.06668171302826834,0.05862500831068627,0.0626533606694773,0.05940838200466184,0.06096980724760648,0.06458342857807872,False
2,02,zero,V,16,True,False,0.2541341145833333,0.2541341145833333,0.2541341145833333,0.07250653962294243,0.05873347251217813,0.04893986547653492,0.053836668994356525,0.05995910747612469,0.05620807318523234,0.05068418898752837,False
2,02,zero,V,17,True,False,0.1941569010416667,0.1941569010416667,0.1941569010416667,0.054599636495113194,0.044872011886625665,0.036853211848673635,0.040862611867649654,0.03399060825673757,0.049622699672197804,0.03670008872841543,False
2,02,zero,V,18,True,False,0.12828776041666667,0.12828776041666667,0.12828776041666667,0.03502931843201305,0.029648855536120667,0.023643800141511337,0.026646327838816,0.02753711715338237,0.030357595952548395,0.02389897413529962,False
2,02,zero,V,19,True,False,0.092578125,0.092578125,0.092578125,0.026022151410579585,0.021395926197596338,0.017564216911557348,0.019480071554576844,0.06069739488152283,0.015175674122135992,0.01207688974795495,False
3,03,zero,V,1,True,False,0.04625651041666666,0.04625651041666666,0.04625651041666666,0.0026757835348446175,0.01226480234766097,0.003864873176398889,0.008064837762029929,0.02385985342878268,0.0073427064204081615,0.004828093273697105,False
3,03,zero,V,2,True,False,0.07239583333333333,0.07239583333333333,0.07239583333333333,0.004342450996239833,0.01919558087346798,0.006272189867618926,0.012733885370543452,0.01956947035478479,0.01445257029328873,0.010015714628458215,False
3,03,zero,V,3,True,False,0.10172526041666666,0.10172526041666666,0.10172526041666666,0.007291670540968406,0.02697220783704471,0.01053201109803647,0.01875210946754059,0.020731594826071523,0.022909654124652862,0.01559406819756573,False
3,03,zero,V,4,True,False,0.11839192708333333,0.11839192708333333,0.11839192708333333,0.01035156667232494,0.03139133436906612,0.014951692408816844,0.02317151338894148,0.02133255232900084,0.025285191932299216,0.02223325053482452,False
3,03,zero,V,5,True,False,0.14169921875,0.14169921875,0.14169921875,0.014817712803681493,0.037571206628689804,0.021402546209275692,0.029486876418982746,0.030514275979925946,0.028454739410795616,0.029905419671512605,False
3,03,zero,V,6,True,False,0.14534505208333331,0.14534505208333331,0.14534505208333331,0.01804036905368149,0.03853789055756948,0.026057316498122127,0.0322976035278458,0.029913318476996548,0.03168794157480353,0.0332482334591775,False
3,03,zero,V,7,True,False,0.14329427083333335,0.14329427083333335,0.14329427083333335,0.02270833780368149,0.037994130847574664,0.032799680734693644,0.03539690579113415,0.027947184345572047,0.035289252493050996,0.037218908521444966,False
3,03,zero,V,8,True,False,0.14710286458333333,0.14710286458333333,0.14710286458333333,0.02927083780368149,0.039003970308993614,0.042278485686526396,0.04064122799776,0.03961231907735879,0.03989501075339444,0.04137270978880484,False
3,03,zero,V,9,True,False,0.14931640624999998,0.14931640624999998,0.14931640624999998,0.03311198363701482,0.039590885551527705,0.047826595727777706,0.0437087406396527,0.041777405881643775,0.04376748276682904,0.04414408266935267,False
3,03,zero,V,10,True,False,0.14908854166666666,0.14908854166666666,0.14908854166666666,0.03504557738701482,0.039530467805972726,0.05061945790108556,0.045074962853529146,0.039532738008214593,0.04588630751988097,0.045868075439990864,False
3,03,zero,V,11,True,False,0.14853515625,0.14853515625,0.14853515625,0.037646488845348144,0.03938373899533921,0.05437618664935657,0.04687996282234789,0.04670853699314305,0.04575543820552444,0.04764065960393143,False
3,03,zero,V,12,True,False,0.14150390625,0.14150390625,0.14150390625,0.03781575967868148,0.03751941998964268,0.05462067963422528,0.04607004981193398,0.04077444354864545,0.04451961394668602,0.048306449340937224,False
3,03,zero,V,13,True,False,0.13580729166666666,0.13580729166666666,0.13580729166666666,0.03793620238701482,0.03600897635076817,0.05479464579653571,0.04540181107365194,0.034919931173292056,0.04453699324884904,0.04842417332992521,False
3,03,zero,V,14,True,False,0.14052734375,0.14052734375,0.14052734375,0.03887044717868149,0.03726048679440705,0.05614405900148412,0.04670227289794558,0.040452019787720735,0.046786687316257514,0.04813267319948451,False
3,03,zero,V,15,True,False,0.1548828125,0.1548828125,0.1548828125,0.038030603428681496,0.041066804764370794,0.05493099765348173,0.04799890120892626,0.051038710601713,0.04902549328640677,0.04665589598278372,False
3,03,zero,V,16,True,False,0.1552734375,0.1552734375,0.1552734375,0.03396484822034816,0.041170378042465046,0.04905846422846233,0.045114421135463684,0.04823287575992656,0.04654505098401908,0.043478084710149745,False
3,03,zero,V,17,True,False,0.14762369791666669,0.14762369791666669,0.14762369791666669,0.02779297322034816,0.03914206801311929,0.04014387385709581,0.03964297093510755,0.03989495230371145,0.03922244793042684,0.039839832190265836,False
3,03,zero,V,18,True,False,0.12718098958333335,0.12718098958333335,0.12718098958333335,0.020699874262014816,0.03372173312618679,0.02989867743346307,0.03181020527982493,0.02081117589521565,0.030150594508807353,0.035421219886751454,False
3,03,zero,V,19,True,False,0.11494140624999999,0.11494140624999999,0.11494140624999999,0.018932296137014828,0.03047643707923356,0.027345606456853373,0.028911021768043464,0.019286837128432214,0.026477043387596204,0.032696340872831534,False
3,03,zero,V,20,True,False,0.11083984374999999,0.11083984374999999,0.11083984374999999,0.019882816970348154,0.029388917659243913,0.028718528602654534,0.029053723130949224,0.022574257869431704,0.026642671306278773,0.03209611334475382,False
3,03,zero,V,21,True,False,0.11171874999999999,0.11171874999999999,0.11171874999999999,0.024322921137014827,0.029621957534955983,0.03513176766728742,0.0323768626011217,0.035843312437146176,0.03136485084038601,0.032218304143364525,False
3,03,zero,V,22,True,False,0.10696614583333332,0.10696614583333332,0.10696614583333332,0.02416016072034816,0.02836181598480925,0.03489667825875982,0.03162924712178453,0.0237761728752905,0.034668198894809224,0.031557349431002225,False
3,03,zero,V,23,True,False,0.11005859374999999,0.11005859374999999,0.11005859374999999,0.027265629470348156,0.029181771103055414,0.03938218417346638,0.034281977638260894,0.04145498212071906,0.03580644681283201,0.03166199297676932,False
