sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
1,-qDkUB0GgYY$_$5,zero,V,23,True,False,0.0476888395833334,0.0574544395833333,0.0525716395833334,0.015859375,0.042057281385424,0.0114883984153933,0.0267728399004087,0.0053995680345572,0.0206788716693945,0.0342758423564565,False
1,-qDkUB0GgYY$_$5,zero,V,24,True,False,0.0432943083333334,0.0432943083333334,0.0432943083333334,0.0083854166666666,0.034635421729163,0.0060743255989435,0.0203548736640533,0.013566693341661,0.0139133183220646,0.0254605575078768,False
1,-qDkUB0GgYY$_$5,zero,V,25,True,False,0.0438802458333334,0.0438802458333334,0.0438802458333334,0.006328125,0.0351041713916632,0.0045840407470288,0.019844106069346,0.02769586967975,0.0174593740924308,0.0199067835719145,False
1,-qDkUB0GgYY$_$5,zero,V,26,True,False,0.0404297250000001,0.0404297250000001,0.0404297250000001,0.0058593750000001,0.0323437567124951,0.0042444821731749,0.018294119442835,0.026053424407323,0.0200666726059597,0.0158269427550311,False
1,-qDkUB0GgYY$_$5,zero,V,27,True,False,0.0308919645833334,0.0308919645833334,0.0308919645833334,0.0040364583333333,0.0247135538729079,0.0029239766081871,0.0138187652405475,0.0086845072484995,0.0159871883434241,0.0135072604290314,False
1,-qDkUB0GgYY$_$5,zero,V,28,True,False,0.0266276416666667,0.0266276416666667,0.0266276416666667,0.0032552083333332,0.0213020979958228,0.0023580456517637,0.0118300718237933,0.0086845072484995,0.0113700696722864,0.0126887068839559,False
1,-qDkUB0GgYY$_$5,zero,V,29,True,False,0.0205729541666667,0.0205729541666667,0.0205729541666667,0.0029427083333332,0.0164583514833203,0.0021316732691944,0.0092950123762573,0.003802321155338,0.0085601067764236,0.0108335872174228,False
1,-qDkUB0GgYY$_$5,zero,V,30,True,False,0.0192057666666667,0.0192057666666667,0.0192057666666667,0.0045572916666666,0.0153646022708197,0.0033012639124693,0.0093329330916445,0.0124867797347496,0.0090977411850257,0.0090058868535446,False
1,-qDkUB0GgYY$_$5,zero,V,31,True,False,0.0110026416666667,0.0110026416666667,0.0110026416666667,0.0095052083333332,0.0088021069958163,0.0068854933031503,0.0078438001494833,0.0053996167036452,0.008572724525722,0.0077789510991695,False
1,-qDkUB0GgYY$_$5,zero,V,32,True,False,0.0092448291666667,0.0100260741666667,0.0096354516666667,0.0127343749999999,0.0077083557833172,0.0092246745897,0.0084665151865086,0.013566693341661,0.0080477078664183,0.0079441360912799,False
1,-qDkUB0GgYY$_$5,zero,V,33,True,False,-0.0074218374999998,0.0119791608333333,0.0022786616666667,0.0217187499999999,0.0018229280208251,0.0157328805885681,0.0087779043046966,0.0097192224622031,0.0076591976331091,0.0091742010707409,False
1,-qDkUB0GgYY$_$5,zero,V,34,True,False,-0.0131835562499998,0.0147460745833332,0.0007812591666666,0.0254947916666665,0.0006250068833283,0.0184682135446141,0.0095466102139712,0.0053995680345572,0.0083333384677057,0.0113594688269328,False
1,-qDkUB0GgYY$_$5,zero,V,35,True,False,-0.0270507437499998,0.0270507737499999,1.5000000042064697e-08,0.0346354166666665,1.199999139365793e-08,0.0250896057347669,0.0125448088673791,0.0086393575243793,0.0115591397849461,0.0141998925163185,False
1,-qDkUB0GgYY$_$5,zero,V,36,True,False,-0.0484374624999998,0.0484374624999998,0.0,0.0445572916666665,0.0,0.0322769288813431,0.0161384644406715,0.0118790496760258,0.0159946236559139,0.0173129437465865,False
1,-qDkUB0GgYY$_$5,zero,V,37,True,False,-0.0851236604166665,0.0851236604166665,0.0,0.0581770833333332,0.0,0.0421429918883229,0.0210714959441614,0.0237580993520517,0.021505376344086,0.0200983069361004,False
1,-qDkUB0GgYY$_$5,zero,V,38,True,False,-0.0935546499999999,0.0935546499999999,0.0,0.0631770833333333,0.0,0.0457649500094322,0.0228824750047161,0.0259179265658748,0.023521505376344,0.0216821409066084,False
1,-qDkUB0GgYY$_$5,zero,V,39,True,False,-0.0838215770833332,0.0838215770833332,0.0,0.0604427083333333,0.0,0.0437841916619506,0.0218920958309753,0.0205183585313176,0.0219086021505376,0.0222282905516111,False
1,-qDkUB0GgYY$_$5,zero,V,40,True,False,-0.0699543895833332,0.0699543895833332,0.0,0.0551302083333332,0.0,0.0399358611582719,0.0199679305791359,0.0140388768898486,0.0190860215053763,0.0220644456581103,False
1,-qDkUB0GgYY$_$5,zero,V,41,True,False,-0.0664062124999999,0.0664062124999999,0.0,0.0541406249999998,0.0,0.0392190152801357,0.0196095076400678,0.0140388768898486,0.0181451612903225,0.02200983069361,False
1,-qDkUB0GgYY$_$5,zero,V,42,True,False,-0.0747720979166665,0.0747720979166665,0.0,0.0568749999999998,0.0,0.0411997736276173,0.0205998868138086,0.0183585313174945,0.0193548387096773,0.02200983069361,False
1,-qDkUB0GgYY$_$5,zero,V,43,True,False,-0.0769205354166665,0.0769205354166665,0.0,0.0581249999999998,0.0,0.0421052631578946,0.0210526315789473,0.0194384449244059,0.0209677419354838,0.0215182960131075,False
1,-qDkUB0GgYY$_$5,zero,V,44,True,False,-0.0798176708333332,0.0798176708333332,0.0,0.0578385416666665,0.0,0.0418977551405394,0.0209488775702697,0.0194384449244059,0.0216397849462365,0.0208629164391043,False
1,-qDkUB0GgYY$_$5,zero,V,45,True,False,-0.0657877254166665,0.0657877254166665,0.0,0.0511197916666666,0.0,0.0370307489152989,0.0185153744576494,0.021598272138229,0.02002688172043,0.0167121791370835,False
1,-qDkUB0GgYY$_$5,zero,V,46,True,False,-0.0486002279166665,0.0486002279166665,0.0,0.0399479166666666,0.0,0.0289379362384455,0.0144689681192227,0.0172786177105831,0.0168010752688171,0.0121791370835608,False
1,-qDkUB0GgYY$_$5,zero,V,47,True,False,-0.0228515366666665,0.0228515366666665,0.0,0.0224999999999999,0.0,0.0162988115449914,0.0081494057724957,0.0064794816414686,0.0096774193548386,0.0075368651010376,False
1,-qDkUB0GgYY$_$5,zero,V,48,True,False,-0.0146809704166666,0.0146809704166666,0.0,0.0134114583333333,0.0,0.0097151480852669,0.0048575740426334,0.0118790496760258,0.0041666666666666,0.0035499726925177,False
2,0utROiKxejc$_$1,zero,V,1,True,False,-0.2221842495833333,0.2221842495833333,0.0,0.0731770833333332,0.0,0.0278562577447335,0.0139281288723667,0.0382165605095541,0.0127300401273003,0.0080023710729104,False
2,0utROiKxejc$_$1,zero,V,2,True,False,-0.29357097,0.29357097,0.0,0.1126041666666665,0.0,0.0428649318463444,0.0214324659231722,0.0371549893842888,0.0242147502421475,0.0150563129816241,False
2,0utROiKxejc$_$1,zero,V,3,True,False,-0.3743164143750001,0.3743164143750001,0.0,0.1387499999999998,0.0,0.052817843866171,0.0264089219330855,0.0254777070063693,0.0340390203403902,0.0212211025489033,False
2,0utROiKxejc$_$1,zero,V,4,True,False,-0.4053548264583334,0.4053548264583334,0.0,0.1508593749999998,0.0,0.0574275092936802,0.0287137546468401,0.0281316348195328,0.0300954753009547,0.0278897451096621,False
2,0utROiKxejc$_$1,zero,V,5,True,False,-0.4248046968750001,0.4248046968750001,0.0,0.1623958333333332,0.0,0.061819083023544,0.030909541511772,0.024416135881104,0.0266362252663622,0.035773562537048,False
2,0utROiKxejc$_$1,zero,V,6,True,False,-0.4267903739583334,0.4267903739583334,0.0,0.1566927083333332,0.0,0.0596480793060719,0.0298240396530359,0.0159235668789809,0.0262211152622111,0.0362774155305275,False
2,0utROiKxejc$_$1,zero,V,7,True,False,-0.4512044364583334,0.4512044364583334,0.0,0.1786979166666664,0.0,0.0680247831474597,0.0340123915737298,0.0233545647558385,0.0312716203127162,0.038944872554831,False
